-2.227179585591783917e-01
-1.836205778931955801e-01
-1.424427027086227204e-01
-9.965089478514471688e-02
-5.573000240527454380e-02
-1.117766682957317508e-02
3.350131617767667519e-02
7.780071588618599210e-02
1.212186023961164677e-01
1.632630337044033986e-01
2.034576296042205079e-01
2.413469692630786367e-01
2.765017513228296697e-01
3.085236580555993924e-01
3.370498684628007724e-01
3.617571691820241075e-01
3.823656166235850917e-01
3.986417088432524514e-01
4.104010312125810356e-01
4.175103459103396419e-01
4.198891015602645993e-01
5.155538571770217349e-01
5.126331415736794517e-01
5.039040876384973666e-01
4.894655990405138435e-01
4.694812696248715778e-01
4.441775298291824603e-01
4.138410811361932229e-01
3.788156476314252230e-01
3.394980814719405493e-01
2.963338663928285488e-01
2.498120701984807290e-01
2.004598034289456210e-01
1.488362469868872162e-01
9.552631639452083268e-02
4.113403446702498800e-02
-1.372431250730822387e-02
-6.842715753697684034e-02
-1.223546955296466593e-01
-1.748959059315096654e-01
-2.254554758343107757e-01
-2.734605451084718419e-01
-3.183671971372644682e-01
-3.596666216094142610e-01
-3.968908795432394832e-01
-4.296182052222912162e-01
-4.574777849694496301e-01
-4.801539586140561866e-01
-4.973897960477785540e-01
-5.089900083454013124e-01
-5.148231604663826566e-01
-5.148231604663826566e-01
-5.089900083454013124e-01
-4.973897960477786651e-01
-4.801539586140562976e-01
-4.574777849694495746e-01
-4.296182052222912717e-01
-3.968908795432397052e-01
-3.596666216094143165e-01
-3.183671971372643572e-01
-2.734605451084719530e-01
-2.254554758343108867e-01
-1.748959059315098874e-01
-1.223546955296463262e-01
-6.842715753697707626e-02
-1.372431250730858122e-02
4.113403446702520311e-02
9.552631639452047185e-02
1.488362469868869942e-01
2.004598034289457320e-01
2.498120701984803960e-01
2.963338663928286043e-01
3.394980814719402717e-01
3.788156476314249455e-01
4.138410811361932229e-01
4.441775298291822383e-01
4.694812696248715223e-01
4.894655990405138435e-01
5.039040876384972556e-01
5.126331415736794517e-01
5.155538571770217349e-01
6.051742151937651304e-01
6.017457823570189213e-01
5.914993293607531122e-01
5.745509526116900911e-01
5.510926839906247210e-01
5.213903150544818565e-01
4.857803855117727165e-01
4.446663700932219077e-01
3.985141070218487513e-01
3.478465198797604518e-01
2.932376926750174251e-01
2.353063652404296935e-01
1.747089226640148873e-01
1.121319581836736218e-01
4.828449381145397123e-02
-1.611005316915396432e-02
-8.032206681010503613e-02
-1.436239993390281966e-01
-2.052986145662016038e-01
-2.646471144571761469e-01
-3.209970567937293073e-01
-3.737099742128938140e-01
-4.221886082972968746e-01
-4.658836767516834065e-01
-5.043000969908018050e-01
-5.370025956229197428e-01
-5.636206402712800045e-01
-5.838526378539860007e-01
-5.974693517541294074e-01
-6.043164991622588245e-01
-6.043164991622588245e-01
-5.974693517541294074e-01
-5.838526378539861117e-01
-5.636206402712801156e-01
-5.370025956229196318e-01
-5.043000969908018050e-01
-4.658836767516836286e-01
-4.221886082972969301e-01
-3.737099742128937030e-01
-3.209970567937294739e-01
-2.646471144571762579e-01
-2.052986145662018813e-01
-1.436239993390278080e-01
-8.032206681010531368e-02
-1.611005316915438412e-02
4.828449381145422797e-02
1.121319581836732054e-01
1.747089226640146098e-01
2.353063652404298045e-01
2.932376926750170920e-01
3.478465198797605074e-01
3.985141070218484183e-01
4.446663700932215746e-01
4.857803855117727165e-01
5.213903150544815235e-01
5.510926839906246100e-01
5.745509526116900911e-01
5.914993293607530012e-01
6.017457823570189213e-01
6.051742151937651304e-01
6.876994588534233177e-01
6.838035040236380979e-01
6.721597822592484395e-01
6.529002215804400322e-01
6.262430405054338900e-01
5.924902755474786842e-01
5.520243590204687578e-01
5.053037859280150590e-01
4.528579190318485770e-01
3.952809909602083005e-01
3.332253713147188545e-01
2.673941750621311453e-01
1.985332959607983006e-01
1.274229552863499204e-01
5.486886161287736485e-02
-1.830691818715345781e-02
-9.127527328905080117e-02
-1.632094430728344980e-01
-2.332943846514181907e-01
-3.007360076321953790e-01
-3.647701714784882254e-01
-4.246713435271649573e-01
-4.797608195636194894e-01
-5.294144138117216070e-01
-5.730695312080710258e-01
-6.102315418288666304e-01
-6.404793852445889168e-01
-6.634703413029130470e-01
-6.789439132849782732e-01
-6.867247794373019243e-01
-6.867247794373019243e-01
-6.789439132849782732e-01
-6.634703413029131580e-01
-6.404793852445890279e-01
-6.102315418288665194e-01
-5.730695312080710258e-01
-5.294144138117219400e-01
-4.797608195636195449e-01
-4.246713435271647907e-01
-3.647701714784883920e-01
-3.007360076321955455e-01
-2.332943846514184960e-01
-1.632094430728340817e-01
-9.127527328905110648e-02
-1.830691818715393313e-02
5.486886161287764935e-02
1.274229552863494486e-01
1.985332959607979952e-01
2.673941750621313118e-01
3.332253713147184104e-01
3.952809909602083560e-01
4.528579190318481884e-01
5.053037859280146149e-01
5.520243590204687578e-01
5.924902755474783511e-01
6.262430405054337790e-01
6.529002215804400322e-01
6.721597822592483285e-01
6.838035040236380979e-01
6.876994588534233177e-01
7.621620551276364619e-01
7.578442548130859269e-01
7.449397762723036776e-01
7.235948324035246237e-01
6.940512699497890514e-01
6.566438292787062370e-01
6.117963516403345237e-01
5.600169768764593492e-01
5.018923859931438969e-01
4.380811538305042219e-01
3.693062871466175623e-01
2.963470326620548656e-01
2.200300478831649087e-01
1.412200347422128133e-01
6.080994217896834586e-02
-2.028915132758349338e-02
-1.011583606424606430e-01
-1.808814053104286779e-01
-2.585549913796869048e-01
-3.332990460832810919e-01
-4.042666894152101009e-01
-4.706538296192921966e-01
-5.317082738700590339e-01
-5.867382509180320005e-01
-6.351202491343946877e-01
-6.763060811468893929e-01
-7.098290950217912565e-01
-7.353094616167813458e-01
-7.524584781969003711e-01
-7.610818395518960111e-01
-7.610818395518960111e-01
-7.524584781969003711e-01
-7.353094616167815678e-01
-7.098290950217914785e-01
-6.763060811468892819e-01
-6.351202491343946877e-01
-5.867382509180323336e-01
-5.317082738700591449e-01
-4.706538296192920301e-01
-4.042666894152102675e-01
-3.332990460832812585e-01
-2.585549913796872379e-01
-1.808814053104282060e-01
-1.011583606424609760e-01
-2.028915132758402073e-02
6.080994217896866505e-02
1.412200347422122859e-01
2.200300478831645756e-01
2.963470326620550321e-01
3.693062871466171182e-01
4.380811538305042774e-01
5.018923859931434528e-01
5.600169768764589051e-01
6.117963516403345237e-01
6.566438292787059039e-01
6.940512699497890514e-01
7.235948324035246237e-01
7.449397762723034555e-01
7.578442548130859269e-01
7.621620551276364619e-01
8.276889981568905652e-01
8.229999746184603060e-01
8.089860325134988761e-01
7.858059554057423846e-01
7.537223828311107043e-01
7.130988344868195439e-01
6.643955914079560099e-01
6.081644807994321944e-01
5.450426236132542845e-01
4.757452157135561577e-01
4.010574244216806306e-01
3.218254922566918252e-01
2.389471486694926816e-01
1.533614384094323380e-01
6.603808177207128038e-02
-2.203351271924557792e-02
-1.098554587073087979e-01
-1.964326984522041242e-01
-2.807842772331118342e-01
-3.619544579572642751e-01
-4.390235500430976767e-01
-5.111183298820334286e-01
-5.774219348108829974e-01
-6.371831184922271962e-01
-6.897247628355990257e-01
-7.344515500160117005e-01
-7.708567076627939052e-01
-7.985277507930450547e-01
-8.171511554313113379e-01
-8.265159109615062283e-01
-8.265159109615062283e-01
-8.171511554313113379e-01
-7.985277507930451657e-01
-7.708567076627941272e-01
-7.344515500160117005e-01
-6.897247628355991367e-01
-6.371831184922276403e-01
-5.774219348108831085e-01
-5.111183298820332066e-01
-4.390235500430978988e-01
-3.619544579572644416e-01
-2.807842772331121672e-01
-1.964326984522035968e-01
-1.098554587073091587e-01
-2.203351271924615037e-02
6.603808177207162733e-02
1.533614384094317551e-01
2.389471486694922930e-01
3.218254922566920473e-01
4.010574244216801310e-01
4.757452157135562687e-01
5.450426236132537294e-01
6.081644807994316393e-01
6.643955914079560099e-01
7.130988344868190998e-01
7.537223828311105933e-01
7.858059554057423846e-01
8.089860325134986541e-01
8.229999746184603060e-01
8.276889981568905652e-01
8.835120444460229372e-01
8.785067721974859634e-01
8.635476671864564802e-01
8.388042220500643298e-01
8.045567899086840669e-01
7.611934078530568915e-01
7.092054003290014785e-01
6.491818122351190601e-01
5.818027348087222439e-01
5.078315999203655284e-01
4.281065300856995437e-01
3.435308422024727637e-01
2.550628126091321057e-01
1.637048194310015969e-01
7.049198523559063734e-02
-2.351955131970730542e-02
-1.172646019606174983e-01
-2.096809978047563805e-01
-2.997216241594913844e-01
-3.863662847498153807e-01
-4.686332609497896873e-01
-5.455904350468533393e-01
-6.163658515079590838e-01
-6.801575965841820670e-01
-7.362428843139205981e-01
-7.839862459766524516e-01
-8.228467302074594647e-01
-8.523840321921453134e-01
-8.722634824967164802e-01
-8.822598390057967421e-01
-8.822598390057967421e-01
-8.722634824967164802e-01
-8.523840321921455354e-01
-8.228467302074596867e-01
-7.839862459766523406e-01
-7.362428843139207091e-01
-6.801575965841824001e-01
-6.163658515079591949e-01
-5.455904350468531172e-01
-4.686332609497899093e-01
-3.863662847498156028e-01
-2.997216241594917729e-01
-2.096809978047558254e-01
-1.172646019606178869e-01
-2.351955131970791604e-02
7.049198523559099816e-02
1.637048194310009863e-01
2.550628126091317172e-01
3.435308422024729302e-01
4.281065300856989886e-01
5.078315999203656395e-01
5.818027348087217998e-01
6.491818122351186160e-01
7.092054003290014785e-01
7.611934078530564474e-01
8.045567899086839558e-01
8.388042220500643298e-01
8.635476671864562581e-01
8.785067721974859634e-01
8.835120444460229372e-01
9.289767198167915296e-01
9.237138810988979598e-01
9.079849950108146439e-01
8.819682761168633478e-01
8.459585042378663378e-01
8.003636844779870030e-01
7.457004243638706287e-01
6.825880804749405728e-01
6.117417408858714101e-01
5.339641229329683547e-01
4.501364781059968845e-01
3.612086071166740187e-01
2.681880982770830091e-01
1.721289111214861778e-01
7.411943462365944146e-02
-2.472984468507630554e-02
-1.232989249719860098e-01
-2.204709791712124722e-01
-3.151450090806952598e-01
-4.062483201117379483e-01
-4.927486753473220848e-01
-5.736659911988408744e-01
-6.480834421447766447e-01
-7.151578487302083786e-01
-7.741292311269500903e-01
-8.243294200086773715e-01
-8.651896271763824808e-01
-8.962468901559454970e-01
-9.171493177479552728e-01
-9.276600770956077158e-01
-9.276600770956077158e-01
-9.171493177479552728e-01
-8.962468901559457191e-01
-8.651896271763827029e-01
-8.243294200086772605e-01
-7.741292311269502013e-01
-7.151578487302088227e-01
-6.480834421447767557e-01
-5.736659911988406524e-01
-4.927486753473222514e-01
-4.062483201117381149e-01
-3.151450090806956483e-01
-2.204709791712118616e-01
-1.232989249719864122e-01
-2.472984468507694739e-02
7.411943462365983004e-02
1.721289111214855394e-01
2.681880982770825650e-01
3.612086071166742407e-01
4.501364781059963294e-01
5.339641229329684657e-01
6.117417408858708550e-01
6.825880804749400177e-01
7.457004243638706287e-01
8.003636844779865589e-01
8.459585042378662267e-01
8.819682761168633478e-01
9.079849950108144219e-01
9.237138810988979598e-01
9.289767198167915296e-01
9.635499925192229087e-01
9.580912893040806066e-01
9.417770289472685574e-01
9.147920585374769153e-01
8.774421285720959141e-01
8.301504286819078038e-01
7.734527927234732259e-01
7.079916275674268400e-01
6.345086343719411603e-01
5.538364048122352834e-01
4.668889874842080401e-01
3.746515313686111792e-01
2.781691236994516814e-01
1.785349487080355457e-01
7.687790140881115009e-02
-2.565020323222540546e-02
-1.278876808213401106e-01
-2.286761398854245952e-01
-3.268736069102575192e-01
-4.213674653567314743e-01
-5.110870620508172202e-01
-5.950158381118394457e-01
-6.722028469707884701e-01
-7.417735289749295413e-01
-8.029396204981217311e-01
-8.550080852826765776e-01
-8.973889668170822453e-01
-9.296020727790132998e-01
-9.512824158062170854e-01
-9.621843489491693768e-01
-9.621843489491693768e-01
-9.512824158062170854e-01
-9.296020727790135219e-01
-8.973889668170824674e-01
-8.550080852826764666e-01
-8.029396204981218421e-01
-7.417735289749299854e-01
-6.722028469707885812e-01
-5.950158381118392237e-01
-5.110870620508174422e-01
-4.213674653567316963e-01
-3.268736069102579633e-01
-2.286761398854239846e-01
-1.278876808213405547e-01
-2.565020323222606813e-02
7.687790140881155254e-02
1.785349487080348796e-01
2.781691236994512373e-01
3.746515313686114013e-01
4.668889874842074850e-01
5.538364048122353944e-01
6.345086343719406052e-01
7.079916275674262849e-01
7.734527927234732259e-01
8.301504286819073597e-01
8.774421285720958030e-01
9.147920585374769153e-01
9.417770289472683354e-01
9.580912893040806066e-01
9.635499925192229087e-01
9.868265225415261410e-01
9.812359531333927354e-01
9.645275882942651036e-01
9.368907404740940414e-01
8.986385462018066095e-01
8.502044181233086029e-01
7.921371342630254553e-01
7.250946201496034638e-01
6.498364942567768088e-01
5.672154612225328574e-01
4.781676503648391585e-01
3.837020089624132435e-01
2.848888704788995474e-01
1.828478272570435437e-01
7.873504509008014129e-02
-2.626983659868112678e-02
-1.309770705418857040e-01
-2.342002819400687552e-01
-3.347699105621859683e-01
-4.315464623303650327e-01
-5.234334202431237815e-01
-6.093896683511457191e-01
-6.884412880169921145e-01
-7.596925928024250707e-01
-8.223362769536490813e-01
-8.756625624980839406e-01
-9.190672413124086892e-01
-9.520585210420279276e-01
-9.742625973049583443e-01
-9.854278890448420203e-01
-9.854278890448420203e-01
-9.742625973049583443e-01
-9.520585210420281497e-01
-9.190672413124089113e-01
-8.756625624980838296e-01
-8.223362769536491923e-01
-7.596925928024255148e-01
-6.884412880169922255e-01
-6.093896683511454970e-01
-5.234334202431240035e-01
-4.315464623303651992e-01
-3.347699105621864124e-01
-2.342002819400681168e-01
-1.309770705418861203e-01
-2.626983659868181026e-02
7.873504509008055763e-02
1.828478272570428498e-01
2.848888704788991033e-01
3.837020089624134656e-01
4.781676503648385479e-01
5.672154612225329684e-01
6.498364942567762537e-01
7.250946201496029087e-01
7.921371342630254553e-01
8.502044181233081588e-01
8.986385462018064985e-01
9.368907404740940414e-01
9.645275882942648815e-01
9.812359531333927354e-01
9.868265225415261410e-01
9.985334138511238189e-01
9.928765225648032988e-01
9.759699435444951776e-01
9.480052350860254107e-01
9.092992485103592593e-01
8.602905381115262262e-01
8.015343921612324563e-01
7.336965412708592593e-01
6.575456153976244611e-01
5.739444349600381079e-01
4.838402347377944168e-01
3.882539313232233336e-01
2.882685557283605760e-01
1.850169822108254369e-01
7.966909235580617310e-02
-2.658148014975796752e-02
-1.325308738638052708e-01
-2.369786398203254096e-01
-3.387413430958208793e-01
-4.366659715998682523e-01
-5.296430001628196216e-01
-6.166189618993219712e-01
-6.966083844090685817e-01
-7.687049555728735495e-01
-8.320917924311229674e-01
-8.860506967941171874e-01
-9.299702927145394593e-01
-9.633529536212316335e-01
-9.858204406270864029e-01
-9.971181881267749958e-01
-9.971181881267749958e-01
-9.858204406270864029e-01
-9.633529536212318556e-01
-9.299702927145396814e-01
-8.860506967941170764e-01
-8.320917924311230784e-01
-7.687049555728739936e-01
-6.966083844090686927e-01
-6.166189618993217492e-01
-5.296430001628198436e-01
-4.366659715998684743e-01
-3.387413430958213234e-01
-2.369786398203247713e-01
-1.325308738638057149e-01
-2.658148014975865794e-02
7.966909235580658943e-02
1.850169822108247430e-01
2.882685557283601319e-01
3.882539313232235556e-01
4.838402347377938617e-01
5.739444349600382189e-01
6.575456153976239060e-01
7.336965412708587042e-01
8.015343921612324563e-01
8.602905381115257821e-01
9.092992485103591482e-01
9.480052350860254107e-01
9.759699435444949556e-01
9.928765225648032988e-01
9.985334138511238189e-01
9.985334138511238189e-01
9.928765225648032988e-01
9.759699435444951776e-01
9.480052350860254107e-01
9.092992485103592593e-01
8.602905381115262262e-01
8.015343921612324563e-01
7.336965412708592593e-01
6.575456153976244611e-01
5.739444349600381079e-01
4.838402347377944168e-01
3.882539313232233336e-01
2.882685557283605760e-01
1.850169822108254369e-01
7.966909235580617310e-02
-2.658148014975796752e-02
-1.325308738638052708e-01
-2.369786398203254096e-01
-3.387413430958208793e-01
-4.366659715998682523e-01
-5.296430001628196216e-01
-6.166189618993219712e-01
-6.966083844090685817e-01
-7.687049555728735495e-01
-8.320917924311229674e-01
-8.860506967941171874e-01
-9.299702927145394593e-01
-9.633529536212316335e-01
-9.858204406270864029e-01
-9.971181881267749958e-01
-9.971181881267749958e-01
-9.858204406270864029e-01
-9.633529536212318556e-01
-9.299702927145396814e-01
-8.860506967941170764e-01
-8.320917924311230784e-01
-7.687049555728739936e-01
-6.966083844090686927e-01
-6.166189618993217492e-01
-5.296430001628198436e-01
-4.366659715998684743e-01
-3.387413430958213234e-01
-2.369786398203247713e-01
-1.325308738638057149e-01
-2.658148014975865794e-02
7.966909235580658943e-02
1.850169822108247430e-01
2.882685557283601319e-01
3.882539313232235556e-01
4.838402347377938617e-01
5.739444349600382189e-01
6.575456153976239060e-01
7.336965412708587042e-01
8.015343921612324563e-01
8.602905381115257821e-01
9.092992485103591482e-01
9.480052350860254107e-01
9.759699435444949556e-01
9.928765225648032988e-01
9.985334138511238189e-01
9.868265225415261410e-01
9.812359531333927354e-01
9.645275882942651036e-01
9.368907404740940414e-01
8.986385462018066095e-01
8.502044181233086029e-01
7.921371342630254553e-01
7.250946201496034638e-01
6.498364942567768088e-01
5.672154612225328574e-01
4.781676503648391585e-01
3.837020089624132435e-01
2.848888704788995474e-01
1.828478272570435437e-01
7.873504509008014129e-02
-2.626983659868112678e-02
-1.309770705418857040e-01
-2.342002819400687552e-01
-3.347699105621859683e-01
-4.315464623303650327e-01
-5.234334202431237815e-01
-6.093896683511457191e-01
-6.884412880169921145e-01
-7.596925928024250707e-01
-8.223362769536490813e-01
-8.756625624980839406e-01
-9.190672413124086892e-01
-9.520585210420279276e-01
-9.742625973049583443e-01
-9.854278890448420203e-01
-9.854278890448420203e-01
-9.742625973049583443e-01
-9.520585210420281497e-01
-9.190672413124089113e-01
-8.756625624980838296e-01
-8.223362769536491923e-01
-7.596925928024255148e-01
-6.884412880169922255e-01
-6.093896683511454970e-01
-5.234334202431240035e-01
-4.315464623303651992e-01
-3.347699105621864124e-01
-2.342002819400681168e-01
-1.309770705418861203e-01
-2.626983659868181026e-02
7.873504509008055763e-02
1.828478272570428498e-01
2.848888704788991033e-01
3.837020089624134656e-01
4.781676503648385479e-01
5.672154612225329684e-01
6.498364942567762537e-01
7.250946201496029087e-01
7.921371342630254553e-01
8.502044181233081588e-01
8.986385462018064985e-01
9.368907404740940414e-01
9.645275882942648815e-01
9.812359531333927354e-01
9.868265225415261410e-01
9.635499925192229087e-01
9.580912893040806066e-01
9.417770289472685574e-01
9.147920585374769153e-01
8.774421285720959141e-01
8.301504286819078038e-01
7.734527927234732259e-01
7.079916275674268400e-01
6.345086343719411603e-01
5.538364048122352834e-01
4.668889874842080401e-01
3.746515313686111792e-01
2.781691236994516814e-01
1.785349487080355457e-01
7.687790140881115009e-02
-2.565020323222540546e-02
-1.278876808213401106e-01
-2.286761398854245952e-01
-3.268736069102575192e-01
-4.213674653567314743e-01
-5.110870620508172202e-01
-5.950158381118394457e-01
-6.722028469707884701e-01
-7.417735289749295413e-01
-8.029396204981217311e-01
-8.550080852826765776e-01
-8.973889668170822453e-01
-9.296020727790132998e-01
-9.512824158062170854e-01
-9.621843489491693768e-01
-9.621843489491693768e-01
-9.512824158062170854e-01
-9.296020727790135219e-01
-8.973889668170824674e-01
-8.550080852826764666e-01
-8.029396204981218421e-01
-7.417735289749299854e-01
-6.722028469707885812e-01
-5.950158381118392237e-01
-5.110870620508174422e-01
-4.213674653567316963e-01
-3.268736069102579633e-01
-2.286761398854239846e-01
-1.278876808213405547e-01
-2.565020323222606813e-02
7.687790140881155254e-02
1.785349487080348796e-01
2.781691236994512373e-01
3.746515313686114013e-01
4.668889874842074850e-01
5.538364048122353944e-01
6.345086343719406052e-01
7.079916275674262849e-01
7.734527927234732259e-01
8.301504286819073597e-01
8.774421285720958030e-01
9.147920585374769153e-01
9.417770289472683354e-01
9.580912893040806066e-01
9.635499925192229087e-01
9.289767198167915296e-01
9.237138810988979598e-01
9.079849950108146439e-01
8.819682761168633478e-01
8.459585042378663378e-01
8.003636844779870030e-01
7.457004243638706287e-01
6.825880804749405728e-01
6.117417408858714101e-01
5.339641229329683547e-01
4.501364781059968845e-01
3.612086071166740187e-01
2.681880982770830091e-01
1.721289111214861778e-01
7.411943462365944146e-02
-2.472984468507630554e-02
-1.232989249719860098e-01
-2.204709791712124722e-01
-3.151450090806952598e-01
-4.062483201117379483e-01
-4.927486753473220848e-01
-5.736659911988408744e-01
-6.480834421447766447e-01
-7.151578487302083786e-01
-7.741292311269500903e-01
-8.243294200086773715e-01
-8.651896271763824808e-01
-8.962468901559454970e-01
-9.171493177479552728e-01
-9.276600770956077158e-01
-9.276600770956077158e-01
-9.171493177479552728e-01
-8.962468901559457191e-01
-8.651896271763827029e-01
-8.243294200086772605e-01
-7.741292311269502013e-01
-7.151578487302088227e-01
-6.480834421447767557e-01
-5.736659911988406524e-01
