0.81178,-0.062933,0.58056,0,0,0,2.4831,-4.433,54.51,-0.07737,0.61942,8.055e-12,8.2572e-11,2.0017e-11,0.019955,3.7411e-11,0.13071,0.07554,4.3599e-10,0.35191,6.6017e-09,9.3201e-12,6.6967e-12,4.7872e-11,0.68115,2.0387e-10,0.76174,7.474e-12,1,0.64174,1,1,1.8615e-11,0.67131,4.8071e-12,0.10424,2.1314e-12,0.89737,0.033523,8.6882e-11,0.3326,1.4696e-11
0.40723,-0.64262,-0.649,0,0,0,1.6965,-57.637,130.47,-1.006,-0.70627,4.0874e-14,5.3543e-13,7.7394e-14,0.1072,1.6886e-13,0.21463,0.15471,1.0742e-12,7.5198e-14,3.8444e-12,4.4302e-14,2.7833e-14,2.4557e-13,0.51478,1.0898e-12,0.57156,3.1037e-14,1,0.52696,0.94965,0.77376,8.0745e-14,1,1.9069e-14,0.22761,8.2904e-15,0.77636,0.42429,3.366e-13,0.73712,6.1064e-14
0.67455,-0.21999,-0.70469,0,0,0,1.5361,-18.063,134.8,-0.31525,-0.78198,2.6939e-15,3.2424e-14,6.1446e-15,0.097523,1.1754e-14,0.20451,0.13528,9.021e-14,1.0497e-14,2.1735e-13,2.9902e-15,2.0159e-15,1.3719e-14,0.52915,7.4825e-14,0.59555,2.253e-15,1,0.5384,0.96656,0.76955,5.9981e-15,1,1.4693e-15,0.20162,6.3764e-16,0.80031,0.41593,2.5846e-14,0.66743,4.4228e-15
-0.10038,0.1366,-0.98553,0,0,0,1.6096,-53.69,170.24,2.2045,-1.4005,2.2978e-10,9.8474e-10,1.1178e-10,0.09601,3.9386e-10,0.34,0.22846,1.517e-10,1.1386e-11,2.4335e-10,8.9751e-11,6.7207e-11,5.0179e-10,0.52984,1.5539e-09,0.56519,7.5437e-11,0.50189,0.52988,1.6628e-09,1,0.098368,1,2.3255e-11,0.29476,1.1299e-11,0.70226,0.42165,9.0344e-10,0.37975,1.4777e-10
-0.68412,-0.14965,-0.71385,0,0,0,2.4445,12.339,135.55,-2.9262,-0.79498,1.9575e-12,5.5499e-12,6.3277e-13,0.23614,3.3634e-12,0.28437,0.36025,6.3843e-13,4.6015e-14,9.9348e-13,1.0857e-12,5.3401e-13,3.5667e-12,0.54938,1.9999e-11,0.57539,5.7914e-13,0.89974,0.53173,4.3692e-11,1,0.5328,1,1.2674e-13,0.39379,5.6859e-14,0.59226,0.50264,7.5067e-12,0.52666,1.1692e-12
-0.35807,0.35453,-0.86377,0,0,0,1.9308,-44.715,149.74,2.3612,-1.0427,2.9459e-17,1.5793e-16,3.5437e-17,0.16664,1.935e-16,0.37364,0.27559,1.2353e-17,1.3591e-18,2.493e-17,6.7106e-17,5.2349e-17,4.7565e-16,0.5256,6.7281e-16,0.55311,5.4494e-17,0.72247,0.52442,4.1478e-16,1,0.35078,1,5.5673e-18,0.33668,3.4278e-18,0.65979,0.40242,5.5221e-16,0.38587,9.4646e-17
-0.58074,-0.6324,0.51265,0,0,0,7.4919,47.439,59.159,-2.3136,0.53827,0.02341,0.2377,0.058562,0.15525,1,1.8541e-11,1,0.40301,0.62449,0.4689,0.0047437,2.2179e-11,0.042965,1,0.37316,1,5.4913e-11,0.37272,1,0.82959,0.80426,0.2869,0.38668,0.014378,1.5967e-10,0.019535,3.099e-09,9.3815e-12,0.31948,0.21192,0.051966
0.94485,-0.010205,0.32734,0,0,0,1.9317,-0.61881,70.893,-0.0108,0.33348,4.3446e-16,4.4219e-15,1.0837e-15,0.043852,2.2034e-15,0.153,0.086725,2.2252e-14,0.25522,1.0592e-13,5.0614e-16,3.614e-16,2.3183e-15,0.63931,1.08e-14,0.73197,4.0384e-16,1,0.6242,1,1,1.1955e-15,0.85671,2.6027e-16,0.12274,1.1688e-16,0.87286,0.16112,4.6813e-15,0.4339,8.0932e-16
-0.51519,-0.21535,-0.82958,0,0,0,2.0082,22.686,146.06,-2.7457,-0.97836,5.3171e-15,3.499e-14,7.3073e-15,0.16692,2.838e-14,0.34562,0.2991,1.1131e-14,8.4115e-16,1.781e-14,5.1681e-15,4.2193e-15,2.5351e-14,0.53464,7.4088e-14,0.56288,4.6794e-15,0.69381,0.52749,1.2189e-13,1,0.30253,1,1.6109e-15,0.3526,7.9771e-16,0.64184,0.4518,5.5465e-14,0.48591,9.8528e-15
0.91558,0.24709,-0.31727,0,0,0,1.7514,15.103,108.5,0.2636,-0.32285,8.8169e-12,9.6787e-11,2.1131e-11,0.073728,4.0972e-11,0.28617,0.1056,5.4808e-10,0.084256,3.0166e-09,9.9668e-12,6.821e-12,4.3499e-11,0.60851,2.3122e-10,0.7238,7.6252e-12,1,0.59454,1,0.87069,2.0952e-11,1,5.0759e-12,0.13404,2.2215e-12,0.8528,0.30674,8.8552e-11,0.54243,1.521e-11
0.16495,-0.93243,-0.32152,0,0,0,2.3424,-79.968,108.75,-1.3957,-0.32733,2.2889e-11,2.5108e-10,5.4855e-11,0.11257,1.0632e-10,0.14188,0.16625,1.4199e-09,0.053105,8.1068e-09,2.5861e-11,1.7696e-11,1.1265e-10,0.48305,5.9937e-10,0.53637,1.9782e-11,1,0.49538,1,0.80396,5.4388e-11,1,1.3173e-11,0.26466,5.7645e-12,0.75712,0.40095,2.2981e-10,0.8116,3.9474e-11
0.6226,0.78254,0.0014659,0,0,0,5.7657,51.493,89.916,0.89873,0.0014659,3.1637e-18,2.9097e-17,7.9852e-18,0.0054419,2.6788e-17,0.092959,0.010792,1.2015e-16,0.16887,4.269e-17,4.0281e-18,3.1543e-18,1.5997e-17,0.26655,7.1582e-17,0.66558,3.5524e-18,1,0.59767,1,1,1.0722e-17,0.96578,2.0467e-18,0.019124,9.4752e-19,0.98332,0.096495,3.6784e-17,0.089777,6.9279e-18
0.14219,0.52738,-0.83765,0,0,0,1.8677,74.911,146.89,1.3074,-0.99296,7.4167e-15,5.3165e-14,5.9724e-15,0.075617,2.2844e-14,0.34974,0.1983,7.9569e-15,5.8308e-16,1.2573e-14,5.2564e-15,3.9184e-15,2.6962e-14,0.52125,8.5728e-14,0.56005,4.3925e-15,0.46194,0.52806,3.0137e-14,1,0.06508,1,1.2693e-15,0.26917,6.1196e-16,0.73083,0.38833,5.085e-14,0.2976,8.5985e-15
-0.60431,0.79225,0.0846,0,0,0,16.375,-52.664,85.147,2.2224,0.084701,0.02262,0.18911,0.052957,0.32623,1,1.2864e-10,1,0.36038,0.16636,0.45488,0.21115,1.2579e-10,0.52063,1,0.30936,1,2.4244e-10,0.64322,1,0.83104,0.75831,0.35376,0.51539,0.033112,1.5695e-09,0.31719,1.2638e-08,6.7771e-11,0.21577,0.076106,0.21247
