0.64754,0.33433,-0.68477,0,0,0,2.7402,27.308,133.22,0.47661,-0.75429,6.6512e-12,7.8618e-11,1.237e-11,0.093144,1.1419e-10,7.6506e-09,3.8542e-10,3.9899e-11,3.4373e-12,7.7598e-11,1.7178e-11,1.6636e-11,0.10461,5.1488e-09,1.5778e-10,3.1605e-08,1.7894e-11,1,4.1554e-09,0.24038,1,0.45147,1,4.0739e-12,6.8544e-10,2.807e-12,1,0.27812,1.7649e-10,0.23943,3.0882e-11
0.31866,0.11236,0.94119,0,0,0,3.7556,19.422,19.748,0.33898,1.2261,0.0077095,0.10938,0.0055803,0.044756,1,4.735e-17,1.7168e-16,0.25589,0.63524,0.46914,0.0028145,4.919e-17,0.38664,1,0.21824,1,7.3986e-17,0.65903,1,0.90833,0.87145,0.23199,0.53557,0.0067987,2.6721e-16,0.0054505,1,2.3472e-17,0.23005,0.09436,0.051391
-0.3974,-0.077875,0.91433,0,0,0,4.7917,11.087,23.889,-2.9481,1.1539,0.0094775,0.2169,0.0095765,0.087417,1,1.8112e-16,6.4763e-16,0.35985,0.7177,0.47482,0.13857,1.8457e-16,0.59045,1,0.35447,1,2.6967e-16,0.37476,1,0.84124,0.83337,0.32224,0.35747,0.0099707,1.0089e-15,0.032827,1,8.9815e-17,0.26604,0.11192,0.2308
0.18216,-0.98283,-0.029249,0,0,0,7.9517,-79.5,91.676,-1.3875,-0.029253,2.2533e-17,2.6484e-16,5.1318e-17,0.015529,3.5292e-16,1.4261e-14,1.3054e-15,1.0873e-15,0.11364,1,5.5293e-17,5.3754e-17,0.07395,1.6634e-14,5.9577e-16,6.1299e-14,5.7883e-17,1,0.37822,1,0.85078,2.2252e-16,1,2.0007e-17,2.2698e-15,1.4696e-17,1,4.6996e-14,5.6454e-16,0.97451,9.8412e-17
0.73183,-0.32211,0.60056,0,0,0,4.4439,-23.756,53.09,-0.41462,0.6442,2.7616e-18,2.8936e-17,6.5914e-18,7.3996e-18,7.6339e-17,3.2829e-16,2.1771e-16,9.5732e-17,0.58748,1.4807e-15,6.8582e-18,9.7711e-18,0.026449,0.96797,6.7479e-17,1,1.0662e-17,1,1,1,1,0.19551,0.74176,2.712e-18,3.7976e-16,2.1035e-18,1,1.7394e-14,1.0735e-16,0.22824,1.8985e-17
0.47802,0.50844,-0.71623,0,0,0,2.8016,46.766,135.74,0.81622,-0.79838,2.1075e-17,2.4913e-16,3.9205e-17,0.13497,3.5421e-16,1.9476e-14,1.284e-15,1.2638e-16,1.0886e-17,2.4596e-16,5.4429e-17,5.3247e-17,0.13462,1.3616e-14,5.0052e-16,2.8618e-14,5.7291e-17,1,2.6009e-14,0.093391,1,0.70818,1,1.2908e-17,2.2364e-15,8.8958e-18,1,0.32905,5.6015e-16,0.11375,9.7893e-17
-0.89676,-0.41392,-0.15648,0,0,0,13.882,24.777,99.002,-2.7092,-0.15712,1.0237e-15,1.5721e-14,3.8279e-16,0.6263,1,0.31668,0.21132,3.1336e-16,2.3711e-17,5.3583e-16,0.22398,7.0012e-13,4.9659e-14,0.31579,7.71e-15,0.32385,0.87654,0.93199,0.35647,6.762e-16,1,1,1,8.1467e-17,0.3055,4.9859e-17,0.77121,0.87779,1,1,1
-0.54532,0.10619,0.83147,0,0,0,5.6801,-11.019,33.75,2.9493,0.98175,0.013627,0.21664,0.012914,0.10162,1,1.8565e-16,6.6974e-16,0.35879,0.74337,0.47591,0.15859,1.9718e-16,0.68058,1,0.35317,1,2.5967e-16,0.32372,1,0.85205,0.85122,0.33777,0.30594,0.011976,9.5214e-16,0.080774,1,9.6128e-17,0.26476,0.11659,0.25989
0.80919,0.060626,0.58441,0,0,0,4.5102,4.2847,54.238,0.074783,0.62416,1.1953e-15,1.2646e-14,2.8284e-15,2.7762e-15,0.019118,5.3746e-15,1.5812e-14,4.1133e-14,0.58634,7.1888e-13,2.8266e-15,2.0792e-15,0.018618,1,2.9332e-14,1,2.4621e-15,1,1,1,1,0.20547,0.74877,1.1555e-15,2.5135e-14,9.2627e-16,1,2.6812e-15,4.8264e-14,0.10884,7.8523e-15
-0.20522,0.33668,0.91898,0,0,0,4.4981,-58.636,23.222,2.1182,1.1655,0.010544,0.15749,0.0091544,0.05578,1,7.2098e-12,2.5706e-11,0.32514,0.67615,0.47929,0.12106,7.4134e-12,0.5409,1,0.29267,1,1.0838e-11,0.43899,1,0.88063,0.85137,0.1764,0.36516,0.014037,4.0082e-11,0.04046,1,3.5746e-12,0.16759,0.091492,0.17158
0.49812,0.80923,0.31148,0,0,0,8.0596,58.386,71.851,1.019,0.31675,1.4594e-17,1.532e-16,3.4822e-17,0.017891,1,6.0816e-16,1.8338e-16,5.0524e-16,0.55938,7.4834e-15,1.1346e-16,0.081968,0.16414,0.92381,3.5663e-16,1,3.5559e-16,1,1,1,1,1.1611e-16,0.68141,2.0374e-17,3.1565e-16,6.7306e-17,1,1.6086e-15,1.6302e-16,4.8629e-17,1.1257e-16
0.10194,-0.35687,-0.92858,0,0,0,2.2445,-74.058,158.21,-1.2925,-1.1906,6.2274e-11,0.090168,5.4728e-11,0.17393,5.1089e-10,3.6985e-08,2.0014e-09,9.9921e-11,7.1855e-12,1.6884e-10,2.9986e-10,7.8938e-11,0.18398,2.8744e-08,2.2869e-09,3.6971e-07,8.5053e-11,1,1.3368e-07,1.3004e-10,1,0.92381,1,1.6302e-11,3.5481e-09,9.2731e-12,1,0.39981,8.3292e-10,0.18953,1.4382e-10
-0.26859,0.66355,0.69826,0,0,0,6.2677,-67.963,45.713,1.9554,0.77296,0.0097592,0.15063,0.0062694,0.064976,1,2.1849e-14,7.8241e-14,0.35142,0.67358,0.5017,0.11672,2.2442e-14,0.61679,1,0.28845,1,3.2781e-14,0.40879,1,0.89043,0.84804,0.18038,0.30029,0.0095472,1.2186e-13,0.11009,1,1.0832e-14,0.18026,0.030725,0.15929
-0.48863,-0.088552,0.86799,0,0,0,5.2578,10.272,29.775,-2.9623,1.0511,0.013106,0.22522,0.010906,0.098897,1,2.3938e-16,8.865e-16,0.36382,0.73568,0.47613,0.14737,2.293e-16,0.63486,1,0.35866,1,3.1905e-16,0.35228,1,0.84098,0.83785,0.35642,0.33148,0.0107,1.3151e-15,0.048822,1,1.2238e-16,0.28097,0.12119,0.25407
0.47213,0.8058,0.35747,0,0,0,7.8843,59.634,69.055,1.0408,0.36556,1.2223e-17,1.2822e-16,2.9158e-17,0.0089328,1,1.2959e-16,1.1305e-16,4.2348e-16,0.58372,6.0361e-15,1.5773e-16,0.037946,0.22863,1,2.9819e-16,1,2.8438e-16,1,1,1,1,8.8608e-17,0.6043,1.8782e-17,1.912e-16,0.023059,1,6.7871e-17,1.2309e-16,3.4706e-17,1.0315e-16
-0.68692,-0.51227,0.51548,0,0,0,11.621,36.713,58.97,-2.5008,0.54157,0.037764,0.27853,0.094409,0.18921,1,9.5238e-13,3.4755e-12,0.44761,0.89733,0.5191,0.15132,9.7829e-13,0.95325,1,0.40373,1,1.4408e-12,0.16074,1,0.86661,0.8783,0.67124,0.25382,0.028214,5.4032e-12,0.12349,1,4.7191e-13,0.45219,0.33968,0.42073
-0.071138,0.87091,0.48626,0,0,0,8.4684,-85.33,60.905,1.6523,0.50781,0.0032293,0.036447,0.013609,0.033795,1,7.186e-15,3.5335e-14,0.20435,0.63294,0.50028,0.069807,2.513e-14,0.57257,1,0.12059,1,1.6301e-14,0.61351,1,0.97316,0.95297,0.025879,0.35868,0.0065089,5.1297e-14,0.17388,1,3.7205e-15,0.020904,0.084139,0.043171
-0.55353,-0.80445,-0.21555,0,0,0,9.6627,55.468,102.45,-2.1735,-0.21725,2.8347e-16,4.1189e-15,1.2806e-16,0.33772,0.57971,0.11825,0.34016,1.0778e-16,8.1823e-18,1.8451e-16,0.099904,0.074906,0.1024,0.44114,2.5278e-15,0.41796,0.086948,1,0.41767,2.3614e-16,1,1,1,2.778e-17,0.40859,1.7144e-17,0.6637,0.81627,0.50886,0.65257,0.36389
-0.35423,-0.88194,0.31096,0,0,0,17.226,68.117,71.883,-1.9527,0.3162,0.031595,0.24157,0.083005,0.15855,1,3.0643e-15,1.055e-14,0.45912,0.88929,0.53555,0.074294,3.2372e-15,0.7409,1,0.38097,1,4.7906e-15,0.14311,1,0.90486,0.8555,0.71978,0.63384,0.017999,1.6742e-14,0.010708,1,1.5187e-15,0.53309,0.77491,0.20814
-0.0087491,-0.75329,-0.65763,0,0,0,3.1283,89.335,131.12,-1.5824,-0.71766,9.0859e-13,0.029344,9.0415e-13,0.17031,8.5283e-12,4.0962e-10,3.1661e-11,1.6411e-12,1.1467e-13,2.7152e-12,4.6613e-12,1.3002e-12,0.18682,3.5338e-10,2.9515e-11,2.4224e-09,1.3998e-12,1,8.3362e-10,1.4471e-12,1,0.88657,1,2.7138e-13,5.5068e-11,1.558e-13,1,0.40466,1.3642e-11,0.31769,2.3788e-12
-0.8675,0.27861,0.41209,0,0,0,19.473,-17.805,65.664,2.8308,0.42475,0.021243,0.11322,0.09118,0.37468,7.8383e-13,2.3899e-14,3.6685e-13,0.28945,0.98778,0.54641,0.047888,4.3228e-14,1,1,0.25497,1,0.20444,0.024921,1,0.97186,0.97532,0.91766,0.078315,0.0065686,4.8946e-13,0.65963,2.0631e-13,1.1119e-14,0.48091,0.26097,0.68787
0.30353,0.17649,-0.93633,0,0,0,2.2229,30.176,159.44,0.52667,-1.212,6.5542e-12,0.022557,8.6824e-12,0.16568,7.6991e-11,3.6184e-09,3.2867e-10,2.0106e-11,1.5003e-12,3.5043e-11,2.3021e-11,1.1851e-11,0.16636,2.3956e-09,1.9727e-10,2.4483e-08,1.2792e-11,1,8.2993e-09,2.5165e-11,1,0.88403,1,2.7083e-12,5.6275e-10,1.6882e-12,1,0.37775,1.3051e-10,0.12392,2.2176e-11
0.11787,0.88716,-0.44615,0,0,0,4.8241,82.432,116.5,1.4387,-0.46246,1.7023e-11,4.9721e-10,2.0448e-11,0.20279,0.71761,2.8774e-09,2.2013e-10,3.8267e-11,2.8258e-12,6.5689e-11,0.053435,1.1282e-10,0.35006,2.4399e-09,4.456e-10,7.2128e-09,9.2787e-11,1,6.0389e-10,5.4339e-11,1,0.96031,1,7.0373e-12,3.8278e-10,4.9827e-12,1,0.43911,1.6455e-10,5.8419e-11,7.7187e-11
0.35901,-0.21741,-0.90766,0,0,0,2.2085,-31.199,155.18,-0.54452,-1.1377,1.241e-10,1.4668e-09,2.3089e-10,0.14303,2.0775e-09,1.1844e-07,7.583e-09,7.4455e-10,6.4142e-11,1.4492e-09,3.2036e-10,3.1407e-10,0.15235,8.2708e-08,2.9473e-09,1.3022e-07,3.3801e-10,1,6.4933e-08,0.075049,1,0.73913,1,7.601e-11,1.3194e-08,5.2382e-11,1,0.35389,3.3005e-09,0.23819,5.7639e-10
0.34093,0.48431,-0.80574,0,0,0,2.5939,54.856,143.68,0.95742,-0.93692,2.0983e-12,0.02548,1.8813e-12,0.16471,1.7673e-11,9.8936e-10,6.7481e-11,3.4545e-12,2.4842e-13,5.8393e-12,1.1627e-11,2.7068e-12,0.16062,7.5521e-10,7.3362e-11,2.5829e-09,2.9158e-12,1,5.9075e-10,6.2966e-12,1,0.88625,1,5.6085e-13,1.1758e-10,3.2084e-13,1,0.37011,2.8707e-11,0.061578,4.9591e-12
0.34968,-0.67766,0.64692,0,0,0,5.1338,-62.706,49.691,-1.0944,0.70353,0.0010023,0.012481,0.0020915,0.0077589,1,3.0264e-11,1.092e-10,0.046381,0.62936,0.36502,0.0014223,2.9635e-11,0.31031,1,0.031441,1,4.1894e-11,0.92083,1,0.99034,0.9856,0.021818,0.57345,0.00081067,1.7004e-10,0.00088061,1,1.5028e-11,0.038315,0.55967,0.0030978
-0.89436,-0.21973,0.38966,0,0,0,21.768,13.803,67.067,-2.9007,0.40026,0.017263,0.07285,0.11142,0.40447,2.7685e-11,1.0082e-12,1.9309e-11,0.7379,0.99824,0.81013,0.023955,2.3479e-12,1,1,0.17305,1,0.2809,0.017085,1,0.9825,0.97472,0.95149,0.0266,0.0056542,2.5478e-12,0.64145,9.5454e-12,7.6637e-13,0.7109,0.88154,0.65599
0.93042,-0.022601,-0.3658,0,0,0,3.3649,-1.3915,111.46,-0.024286,-0.37449,1.0073e-11,1.3351e-10,2.0969e-11,0.0154,1.5759e-10,6.7672e-09,4.3061e-10,2.0182e-10,1.9951e-11,5.3922e-10,2.5852e-11,2.0676e-11,0.020313,4.3736e-09,2.7998e-10,4.6288e-08,2.2127e-11,1,5.5378e-08,0.9949,0.6819,9.2014e-11,1,7.9647e-12,7.4847e-10,5.5083e-12,1,0.07327,2.3474e-10,0.48217,4.0788e-11
0.38355,0.20517,0.90044,0,0,0,3.8454,28.143,25.783,0.49119,1.1208,0.0060964,0.1015,0.0064733,0.038608,1,8.2952e-13,3.011e-12,0.24461,0.62597,0.47043,0.0035889,8.4881e-13,0.37106,1,0.2052,1,1.2456e-12,0.67943,1,0.91476,0.87378,0.20387,0.5374,0.004948,4.6866e-12,0.0039426,1,4.1105e-13,0.20001,0.091734,0.047102
-0.34134,0.12855,-0.93111,0,0,0,2.2901,-20.636,158.61,2.7814,-1.1974,1.7814e-11,3.0673e-10,7.4196e-12,0.22252,0.25873,0.39782,0.13057,6.4116e-12,4.8278e-13,1.093e-11,0.07752,0.024373,0.085961,0.45506,1.5936e-10,0.51269,0.025464,1,0.50758,1.1969e-11,1,1,1,1.6369e-12,0.20129,9.9596e-13,0.80578,0.57648,0.12367,0.10193,0.028094
0.77784,0.6164,-0.12251,0,0,0,5.3005,38.395,97.037,0.67012,-0.12282,5.7475e-12,6.7527e-11,1.309e-11,0.003368,0.021638,4.8393e-10,4.3769e-11,2.7699e-10,0.061123,1,1.4114e-11,7.9e-12,1.9491e-11,5.308e-10,1.5185e-10,8.9399e-10,8.1501e-12,1,0.63856,1,0.80291,5.7234e-11,1,5.1086e-12,7.6069e-11,3.7535e-12,1,1.7221e-09,1.4427e-10,0.21117,2.5182e-11
0.94383,-0.23037,-0.23688,0,0,0,3.2745,-13.717,103.7,-0.2394,-0.23916,3.6221e-14,4.2573e-13,8.2492e-14,0.01075,5.6724e-13,2.4122e-11,2.1006e-12,1.748e-12,0.033709,1,8.8886e-14,8.6424e-14,0.024135,2.6702e-11,9.5771e-13,1.3915e-09,9.306e-14,1,0.12087,1,0.77611,3.5762e-13,1,3.2161e-14,3.653e-12,2.3625e-14,1,6.5661e-11,9.0736e-13,0.50301,1.5819e-13
0.84699,0.024669,0.53103,0,0,0,4.2856,1.6683,57.925,0.029118,0.55982,4.6151e-12,4.8474e-11,1.1014e-11,1.2125e-11,1.2554e-10,1.3898e-09,3.3964e-10,1.6021e-10,0.53925,2.475e-09,1.141e-11,1.6034e-11,0.016183,0.77572,1.1295e-10,1,1.72e-11,1,1,1,1,0.18054,0.80422,4.5081e-12,5.8973e-10,3.5305e-12,1,8.7757e-10,1.799e-10,0.15668,3.1424e-11
0.12581,-0.79724,0.5904,0,0,0,6.0784,-81.032,53.815,-1.4143,0.63155,0.0031825,0.047557,0.0067794,0.027754,1,2.3072e-11,8.3707e-11,0.17934,0.64643,0.4869,0.004449,2.3574e-11,0.36796,1,0.12069,1,3.4574e-11,0.78239,1,0.96174,0.93308,0.12862,0.55327,0.0026481,1.3028e-10,0.0030171,1,1.1433e-11,0.15614,0.5512,0.0087834
0.31995,-0.71094,-0.62625,0,0,0,2.9744,-65.771,128.77,-1.1479,-0.67674,2.6716e-17,3.1597e-16,4.969e-17,0.10245,4.4723e-16,2.7228e-14,1.6371e-15,1.6023e-16,1.3799e-17,3.1179e-16,6.8964e-17,6.7559e-17,0.13003,1.7788e-14,6.3474e-16,3.1212e-14,7.2708e-17,1,4.2579e-14,0.22339,1,0.47943,1,1.6358e-17,2.8502e-15,1.127e-17,1,0.31302,7.1063e-16,0.44487,1.2401e-16
0.6784,-0.7344,-0.020471,0,0,0,4.0124,-47.27,91.173,-0.82502,-0.020473,9.517e-13,1.1186e-11,2.1675e-12,0.0055921,1.506e-11,1.6681e-09,4.8969e-11,4.5927e-11,0.1464,1,2.3355e-12,2.2319e-12,0.037915,6.0673e-09,2.5164e-11,0.009953,2.4144e-12,1,1,1,0.88295,9.3966e-12,1,8.4501e-13,8.3947e-11,6.2073e-13,1,2.1675e-07,2.3841e-11,0.61601,4.1564e-12
0.85742,0.50298,-0.10883,0,0,0,4.5968,30.397,96.248,0.53053,-0.10904,3.5694e-16,4.1953e-15,8.1291e-16,0.0022047,5.611e-15,2.1553e-13,2.046e-14,1.7224e-14,0.084585,1,8.7595e-16,8.4982e-16,0.00086534,2.4843e-13,9.4376e-15,4.5271e-11,9.1477e-16,1,0.80647,1,0.82516,3.5253e-15,1,3.1694e-16,3.558e-14,2.3282e-16,1,1.1638e-12,8.9425e-15,0.26572,1.5591e-15
-0.77284,0.56311,0.29263,0,0,0,30.208,-36.078,72.985,2.5119,0.29697,1.5152e-11,8.4974e-11,7.9515e-11,0.62181,0.66456,0.008563,0.12772,1.4571e-07,1,1,2.6799e-11,0.037588,0.99601,0.98783,2.4132e-10,0.98449,0.74746,2.8106e-11,0.95894,1,1,1,1.9716e-11,2.3904e-11,0.1514,0.95895,0.10635,0.0042328,0.70989,0.50319,0.76395
-0.056283,0.90637,0.41873,0,0,0,9.8485,-86.447,65.246,1.6328,0.43205,0.0034117,0.033312,0.0047166,0.043493,1,6.6893e-12,2.4308e-11,0.2144,0.62455,0.49512,0.05713,7.0484e-12,0.58345,1,0.13641,1,1.0034e-11,0.6487,1,0.97041,0.94084,0.092954,0.33252,0.0029699,3.779e-11,0.19737,1,3.3243e-12,0.017413,0.0025369,0.01779
0.26628,-0.81831,0.50937,0,0,0,6.4597,-71.975,59.378,-1.2562,0.53446,2.9945e-11,3.1891e-10,6.9823e-11,0.0010028,0.87045,7.8727e-11,2.5859e-10,1.2982e-09,0.64119,9.2499e-09,7.7732e-11,4.6743e-11,0.27255,1,7.3121e-10,1,5.9616e-11,1,1,1,1,1.2823e-09,0.55834,3.0237e-11,4.0818e-10,2.4935e-11,1,4.0411e-11,1.2801e-09,0.69116,2.3032e-10
-0.81232,0.37347,-0.44795,0,0,0,4.8657,-24.691,116.61,2.7107,-0.46447,9.2576e-14,1.5041e-12,3.9128e-14,0.36458,0.70928,0.62026,0.21283,3.2824e-14,2.4878e-15,5.6153e-14,0.10512,0.20147,0.061946,0.078212,7.9843e-13,0.17376,0.11576,1,0.33345,7.1272e-14,1,1,1,8.4721e-15,0.30358,5.2073e-15,0.77799,0.30367,0.35188,0.21095,0.38582
0.78994,-0.49681,0.35941,0,0,0,3.9839,-32.167,68.936,-0.56142,0.36763,7.9961e-13,8.4142e-12,1.9073e-12,2.1494e-12,1.9676e-11,3.787e-11,5.8818e-11,2.7847e-11,0.42421,4.0686e-10,2.003e-12,2.835e-12,0.034384,0.18149,1.9542e-11,1,3.0589e-12,1,1,1,1,0.094212,0.92601,7.7736e-13,1.0048e-10,6.0957e-13,1,4.3686e-11,3.0625e-11,0.40891,5.3556e-12
0.39477,0.86483,0.3102,0,0,0,8.7074,65.465,71.929,1.1426,0.3154,1.4019e-13,1.4959e-12,3.3666e-13,0.031411,1,3.0448e-12,1.8409e-12,5.5625e-12,0.57054,8.8526e-11,7.486e-13,0.12434,0.16713,1,3.3639e-12,1,6.842e-12,1,1,1,1,1.0492e-12,0.62469,1.9612e-13,3.208e-12,0.025086,1,1.9187e-12,1.4972e-12,4.398e-13,1.0134e-12
-0.063926,0.73525,-0.67478,0,0,0,3.1868,-85.031,132.44,1.6575,-0.74066,3.6167e-11,5.3832e-10,1.5225e-11,0.21689,0.36351,0.37154,0.06049,1.2972e-11,9.8113e-13,2.2173e-11,0.076427,0.021381,0.17163,0.37496,3.1225e-10,0.50514,0.021251,1,0.52401,2.7017e-11,1,1,1,3.3292e-12,0.10224,2.0478e-12,0.90495,0.56707,0.039907,0.03308,0.023842
0.39517,0.51302,-0.762,0,0,0,2.7091,52.394,139.64,0.91445,-0.8664,6.7411e-11,7.936e-10,1.2585e-10,0.1547,1.1295e-09,6.2877e-08,4.1131e-09,4.0832e-10,3.53e-11,7.9694e-10,1.7375e-10,1.7142e-10,0.15041,4.6116e-08,1.599e-09,5.651e-09,1.8452e-10,1,1.4041e-07,0.025406,1,0.82676,1,4.1466e-11,7.1489e-09,2.863e-11,1,0.35514,1.7971e-09,0.07483,3.1415e-10
0.65626,0.75453,-0.0032719,0,0,0,7.2164,48.985,90.187,0.85494,-0.0032719,9.5635e-12,1.123e-10,2.1939e-11,1.7408e-11,0.078164,9.6337e-10,1.1242e-10,4.5731e-10,0.16936,1,2.4756e-11,2.0765e-11,5.4418e-11,1.6987e-09,2.5223e-10,0.37725,2.157e-11,1,1,1,0.8926,0.03674,1,9.5302e-12,1.9407e-10,6.9261e-12,1,3.0214e-09,4.3067e-10,0.014476,6.629e-11
0.26783,-0.28776,0.91949,0,0,0,3.8715,-47.055,23.149,-0.82126,1.1668,0.0060346,0.095189,0.005969,0.039049,1,2.3764e-12,8.6225e-12,0.21414,0.6396,0.46096,0.0029794,2.4279e-12,0.3835,1,0.1826,1,3.5607e-12,0.70094,1,0.92063,0.89101,0.19281,0.5311,0.0053933,1.3421e-11,0.0070901,1,1.1776e-12,0.18882,0.23968,0.044084
-0.8313,-0.45501,-0.31923,0,0,0,6.7005,28.694,108.62,-2.6408,-0.32492,7.2535e-14,1.6889e-12,3.0124e-14,0.38789,0.65115,0.42696,0.2876,2.5328e-14,1.922e-15,4.3366e-14,0.10965,0.19543,0.060191,0.27273,6.1448e-13,0.31155,0.11446,1,0.37481,5.6364e-14,1,1,1,6.5259e-15,0.37131,4.0178e-15,0.72516,0.55679,0.49734,0.47394,0.489
-0.93739,-0.30367,0.17054,0,0,0,40.606,17.95,80.181,-2.8283,0.17137,0.36035,1.2607e-15,1,0.86515,1,0.93697,1,1.5805e-15,0.9425,6.1557e-15,3.0312e-16,0.88498,1.1082e-15,1,4.2249e-15,1,1,1.8666e-16,1,1,1,1,1.7027e-16,7.461e-16,1,0.37038,7.8863e-15,1.1525e-13,1,1,1
0.5111,0.65852,-0.55238,0,0,0,3.5485,52.184,123.53,0.91078,-0.58521,2.5263e-11,2.9851e-10,4.6975e-11,0.115,4.3344e-10,2.2635e-08,1.5033e-09,1.5129e-10,1.3033e-11,2.9426e-10,6.5408e-11,6.3367e-11,0.1134,1.6471e-08,5.9904e-10,3.6131e-07,6.8092e-11,1,1.0058e-07,0.15778,1,0.59634,1,1.5478e-11,2.6233e-09,1.0674e-11,1,0.29608,6.6809e-10,0.088,1.1745e-10
0.5214,-0.68964,0.50253,0,0,0,5.235,-52.909,59.832,-0.92343,0.52653,7.3705e-13,7.738e-12,1.758e-12,1.9411e-12,1.8675e-11,2.7375e-10,5.784e-11,2.5557e-11,0.57785,3.8943e-10,1.822e-12,2.5952e-12,0.042848,0.87094,1.8008e-11,1,2.8151e-12,1,1,1,1,0.17065,0.74247,7.1849e-13,1.0139e-10,5.6301e-13,1,2.9154e-09,2.857e-11,0.39673,4.9907e-12
