0.44154,0.63941,0.62945,0,0,0,5.1921,55.373,50.991,0.96644,0.68084,0.0045536,0.060526,0.003209,0.017069,1,1.3034e-11,4.5516e-11,0.23772,0.59773,0.48519,0.022369,1.3233e-11,0.33851,1,0.16445,1,1.908e-11,0.72211,1,0.95377,0.91098,0.078129,0.55052,0.0081551,7.0297e-11,0.0070187,1,6.4932e-12,0.074681,0.027134,0.053592
0.56748,-0.1389,0.81158,0,0,0,3.9793,-13.754,35.749,-0.24005,0.94686,0.0018218,0.027993,0.0028017,0.013058,1,1.7565e-11,6.2996e-11,0.078267,0.61854,0.40256,0.0017203,1.6969e-11,0.3055,1,0.060323,1,2.3364e-11,0.8689,1,0.97752,0.96706,0.064735,0.59881,0.0015149,9.8118e-11,0.0018929,1,8.7192e-12,0.068722,0.32798,0.010974
0.47457,-0.46715,-0.74603,0,0,0,2.5078,-44.548,138.25,-0.77751,-0.84207,1.1902e-10,1.4073e-09,2.2134e-10,0.10088,2.0002e-09,1.1251e-07,7.1434e-09,7.1346e-10,6.144e-11,1.3882e-09,3.0724e-10,3.0057e-10,0.12317,8.2755e-08,2.8264e-09,3.3756e-07,3.2348e-10,1,2.0461e-07,0.2241,1,0.47872,1,7.2861e-11,1.248e-08,5.0197e-11,1,0.3039,3.1646e-09,0.37815,5.5252e-10
-0.56113,0.040158,0.82675,0,0,0,5.75,-4.0935,34.234,3.0701,0.97331,0.013315,0.22572,0.012984,0.10806,1,1.5929e-16,5.1121e-16,0.35836,0.75299,0.47227,0.1642,1.6964e-16,0.68596,1,0.36155,1,2.3283e-16,0.3175,1,0.84693,0.85377,0.36854,0.31484,0.01138,6.5226e-16,0.076481,1,8.23e-17,0.27931,0.11949,0.27393
-0.80458,0.53158,0.26472,0,0,0,33.447,-33.452,74.65,2.5577,0.26791,7.852e-15,4.0798e-14,5.8058e-14,0.76772,0.83762,0.018875,0.14159,1.1279e-12,1,1,1.3822e-14,0.26059,0.8626,0.96853,1.1715e-13,0.9604,0.93706,2.1217e-14,0.91795,1,1,1,1.0102e-14,1.0535e-14,0.19123,0.9763,0.26557,0.0073527,0.78913,0.80901,0.98606
0.41541,0.42372,-0.80492,0,0,0,2.5433,45.567,143.6,0.7953,-0.93554,1.0643e-10,1.2563e-09,1.9824e-10,0.15031,1.7851e-09,9.6038e-08,6.4882e-09,6.4052e-10,5.5239e-11,1.2478e-09,2.7457e-10,2.694e-10,0.1488,6.9895e-08,2.5268e-09,1.0794e-07,2.8993e-10,1,4.5048e-08,0.042144,1,0.79739,1,6.5278e-11,1.1288e-08,4.5013e-11,1,0.35173,2.8329e-09,0.10725,4.948e-10
0.79989,-0.40488,-0.443,0,0,0,3.1819,-26.847,116.3,-0.46857,-0.45895,2.937e-13,3.9066e-12,6.0414e-13,0.019247,4.2144e-12,2.2459e-10,1.5572e-11,5.4433e-12,5.4004e-13,1.3409e-11,7.5961e-13,6.4151e-13,0.043718,1.6635e-10,8.134e-12,1.5051e-09,6.9053e-13,1,2.6971e-09,0.76816,0.82705,2.6615e-12,1,2.2842e-13,2.7093e-11,1.5687e-13,1,0.13783,6.7352e-12,0.56152,1.1744e-12
0.99498,0.034906,0.093763,0,0,0,3.5867,2.0092,84.62,0.035067,0.093901,3.9296e-15,4.6176e-14,8.9499e-15,6.3666e-15,1.0308e-13,3.4705e-12,3.6092e-13,1.8946e-13,0.22127,1,1.0416e-14,1.549e-14,0.016601,4.9485e-12,1.0387e-13,0.46752,1.6672e-14,1,1,1,0.94397,0.029611,1,3.9726e-15,6.2717e-13,2.9277e-15,1,2.8826e-12,1.6354e-13,0.3592,2.8519e-14
0.15698,0.37163,0.91501,0,0,0,4.0472,67.1,23.792,1.1711,1.1555,0.0085724,0.14118,0.0070571,0.043537,1,4.2028e-11,1.5351e-10,0.32109,0.63828,0.47922,0.055463,4.3045e-11,0.43473,1,0.28187,1,6.2964e-11,0.54215,1,0.88526,0.83759,0.18785,0.44888,0.0097908,2.386e-10,0.0065884,1,2.0841e-11,0.17737,0.029847,0.11473
-0.16519,0.32898,0.92978,0,0,0,4.386,-63.338,21.6,2.0361,1.1938,0.010572,0.15275,0.0090263,0.052404,1,8.332e-12,2.9763e-11,0.31902,0.6718,0.47806,0.11574,8.5703e-12,0.52673,1,0.28631,1,1.2533e-11,0.45332,1,0.88321,0.85413,0.16547,0.37518,0.014787,4.6399e-11,0.034533,1,4.1309e-12,0.15898,0.093377,0.16681
