0.40733,0.66173,0.62945,0,0,0,4.9522,58.386,50.991,1.019,0.68084,1.2528e-11,1.259e-10,3.3713e-11,0.0017335,1,8.281e-12,3.4099e-11,7.9358e-10,0.52127,3.9138e-09,9.8636e-11,1.0741e-11,0.047202,1,3.2411e-10,1,1.5431e-11,1,1,1,1,3.8728e-10,0.33433,2.1257e-11,3.454e-11,0.01516,0.003609,4.232e-12,1.4833e-10,4.1024e-11,1.3915e-10
0.16047,-0.56177,0.81158,0,0,0,4.93,-74.058,35.749,-1.2925,0.94686,2.1128e-11,1.9522e-10,5.7042e-11,0.021383,0.8087,8.0588e-12,4.4359e-11,1.396e-09,0.59292,2.0415e-08,2.9797e-11,6.4386e-12,0.03372,1,5.005e-10,1,1.0732e-11,1,1,1,1,8.5979e-11,0.23375,1.2848e-11,5.6091e-11,5.3838e-12,1.9192e-09,4.0722e-12,2.2061e-10,0.3133,4.7387e-11
-0.24986,0.61726,-0.74603,0,0,0,2.5575,-67.963,138.25,1.9554,-0.84207,0.022889,1,8.5141e-11,0.029142,5.1749e-10,0.37464,0.16292,1.0075e-10,7.6053e-12,1.7095e-10,1.7436e-10,1.1232e-10,0.040285,0.49867,1.8615e-09,0.53667,1.2156e-10,0.15504,0.51419,2.2981e-10,1,4.8828e-10,1,2.1183e-11,0.27244,1.1112e-11,0.72472,0.38058,6.7516e-10,5.1625e-10,1.6764e-10
-0.55355,-0.10032,0.82675,0,0,0,4.5065,10.272,34.234,-2.9623,0.97331,0.012762,0.19649,0.02017,0.12715,1,4.612e-11,6.4344e-10,0.42359,0.55362,0.48345,0.067037,3.1088e-11,0.32285,1,0.3381,1,1.3663e-10,0.51664,1,0.84197,0.76712,0.30459,0.37766,0.009958,4.859e-10,0.0053437,5.3526e-10,2.2565e-11,0.25484,0.083183,0.11332
0.48749,0.83203,0.26472,0,0,0,6.8085,59.634,74.65,1.0408,0.26791,3.7894e-18,3.8104e-17,1.0214e-17,8.8936e-17,0.6513,2.5717e-16,1.0186e-16,2.3743e-16,0.39437,1.2288e-15,1.9084e-17,6.3072e-17,0.16361,0.40314,9.726e-17,1,4.8371e-17,1,1,1,1,0.036478,0.63544,4.9595e-18,2.0766e-16,7.1938e-18,1,2.5444e-16,7.6865e-17,2.61e-17,3.875e-17
-0.47568,-0.35473,-0.80492,0,0,0,2.1653,36.713,143.6,-2.5008,-0.93554,1.1354e-13,0.86663,7.3547e-15,0.063019,3.0004e-14,0.33128,0.21443,8.6424e-15,6.5238e-16,1.4669e-14,9.5616e-15,5.496e-15,4.6146e-14,0.51688,1.6066e-13,0.55081,6.0458e-15,0.27712,0.51915,2.0001e-14,1,2.4553e-14,1,1.6335e-15,0.31472,7.9764e-16,0.67685,0.43899,6.1266e-14,0.24176,1.057e-14
-0.072986,0.89354,-0.443,0,0,0,4.6632,-85.33,116.3,1.6523,-0.45895,0.031011,1,4.7762e-13,0.024037,0.13907,9.5877e-11,5.4265e-12,5.3999e-13,4.0649e-14,9.1497e-13,4.175e-11,2.9149e-12,0.32434,5.7135e-11,1.0929e-11,1.3891e-10,2.122e-12,0.13644,1.9682e-10,1.1659e-12,1,8.0992e-11,1,1.3544e-13,1.1245e-11,7.9289e-14,1,0.24962,3.8535e-12,1.3692e-12,1.8263e-12
-0.56436,-0.82019,0.093763,0,0,0,65.956,55.468,84.62,-2.1735,0.093901,1,0.82655,1,0.38503,2.4159e-14,1,1,4.1404e-12,0.83026,2.18e-12,1.1495e-14,3.0264e-14,1,1,1,1,0.23299,4.2951e-14,1,1,1,0.64679,3.7346e-14,7.8258e-15,1,2.965e-15,3.8812e-14,0.29796,1,1,2.7505e-14
-0.15036,-0.37436,0.91501,0,0,0,4.2456,68.117,23.792,-1.9527,1.1555,0.0082369,0.11394,0.017839,0.037442,1,6.227e-13,2.3133e-12,0.35458,0.54935,0.46565,0.0050976,9.8169e-13,0.18457,1,0.24169,1,3.2511e-12,0.56364,1,0.91442,0.8534,0.056443,0.31216,0.0062863,2.821e-12,0.0060248,2.9434e-11,3.148e-13,0.17168,0.14407,0.0054777
-0.0042752,-0.3681,0.92978,0,0,0,4.1634,89.335,21.6,-1.5824,1.1938,0.0049271,0.067158,0.011049,0.028981,1,1.1984e-14,6.3826e-14,0.27616,0.55083,0.44504,0.0038379,1.1408e-14,0.14235,1,0.1555,1,2.0504e-14,0.70813,1,0.94819,0.90335,0.025187,0.28537,0.0035837,6.8301e-14,0.0029105,3.2817e-13,6.0256e-15,0.091405,0.19098,0.0042161
-0.69385,0.22284,-0.68477,0,0,0,2.9338,-17.805,133.22,2.8308,-0.75429,0.10267,1,1.2062e-12,0.025804,7.5176e-12,0.37088,0.070525,1.4935e-12,1.1167e-13,2.5341e-12,2.9353e-12,1.633e-12,0.21829,0.45766,3.2514e-11,0.51443,1.8108e-12,0.038204,0.50114,2.4875e-12,1,8.8401e-12,1,3.1097e-13,0.1794,1.603e-13,0.82645,0.42747,8.5129e-12,5.7132e-12,2.4451e-12
