0.40733,0.66173,0.62945,0,0,0,4.662,58.386,50.991,1.019,0.68084,0.00066641,0.00711,0.0016658,0.025592,1,4.0515e-17,0.16549,0.041974,0.48677,0.21528,0.0055682,3.8689e-17,9.0063e-16,1,0.018773,1,6.5862e-17,0.97828,1,0.99403,0.98442,0.011924,0.4042,0.0016064,2.2627e-16,0.0027715,1.2392e-14,2.0426e-17,0.0075268,0.0065704,0.007913
0.16047,-0.56177,0.81158,0,0,0,4.4741,-74.058,35.749,-1.2925,0.94686,1.7488e-16,1.7785e-15,4.3752e-16,0.035145,0.61011,8.3947e-17,0.072063,9.1473e-15,0.58667,5.903e-14,2.035e-16,5.1476e-17,4.158e-16,1,4.3662e-15,1,7.3518e-17,1,1,1,1,4.6556e-16,0.29043,1.0473e-16,4.6936e-16,4.6887e-17,1.2406e-14,4.2327e-17,1.8791e-15,0.35858,3.245e-16
-0.24986,0.61726,-0.74603,0,0,0,2.4763,-67.963,138.25,1.9554,-0.84207,1.9257e-11,1.2454e-10,2.1726e-11,0.17569,7.79e-11,0.38275,0.26777,3.8757e-11,2.964e-12,6.2406e-11,1.1089e-11,9.9521e-12,8.7069e-12,0.52283,2.639e-10,0.54852,1.1097e-11,0.76779,0.52225,3.3499e-10,1,0.41156,1,4.8216e-12,0.33459,2.3972e-12,0.66447,0.37836,1.8033e-10,0.32896,2.5833e-11
-0.55355,-0.10032,0.82675,0,0,0,4.2584,10.272,34.234,-2.9623,0.97331,0.011853,0.15235,0.022943,0.085676,1,5.2492e-13,0.79329,0.36199,0.50408,0.47179,0.032504,4.9647e-13,4.4602e-12,1,0.2764,1,8.3457e-13,0.55428,1,0.88006,0.81299,0.078121,0.30541,0.011705,2.9282e-12,0.034025,8.4246e-11,2.6465e-13,0.1987,0.04355,0.070129
0.48749,0.83203,0.26472,0,0,0,7.0507,59.634,74.65,1.0408,0.26791,6.7184e-14,6.8489e-13,1.6797e-13,0.0030499,0.64612,1.9688e-12,8.1905e-13,3.5342e-12,0.37784,2.3027e-11,3.9748e-13,1.9283e-13,0.16836,0.56495,1.6845e-12,1,2.3043e-13,1,1,1,1,1.075e-13,0.61167,8.271e-14,1.1272e-12,1.2779e-13,1,2.2643e-12,5.165e-13,1.7995e-13,2.5073e-13
-0.47568,-0.35473,-0.80492,0,0,0,2.2512,36.713,143.6,-2.5008,-0.93554,8.8916e-15,5.937e-14,7.4803e-15,0.15108,2.6821e-14,0.32507,0.28949,1.1702e-14,8.7286e-16,1.8672e-14,5.4548e-15,4.4781e-15,3.7743e-14,0.52991,1.0172e-13,0.55869,5.036e-15,0.63935,0.52393,9.3876e-14,1,0.23759,1,1.6289e-15,0.3509,7.9354e-16,0.64611,0.46396,6.2157e-14,0.50146,9.8613e-15
-0.072986,0.89354,-0.443,0,0,0,4.2876,-85.33,116.3,1.6523,-0.45895,9.6223e-13,6.6216e-12,7.2932e-13,0.21358,2.7841e-12,0.38052,0.28554,1.9669e-12,1.3834e-13,3.1546e-12,4.8613e-13,4.073e-13,8.487e-13,0.52292,4.6323e-12,0.549,4.4111e-13,0.9348,0.52242,1.8251e-11,1,0.62816,1,1.7703e-13,0.30753,9.3816e-14,0.69317,0.33254,4.5692e-12,0.16741,8.9011e-13
-0.56436,-0.82019,0.093763,0,0,0,54.917,55.468,84.62,-2.1735,0.093901,0.82977,6.3716e-12,1,0.20397,1.3573e-12,1,1,1.5069e-11,0.8902,3.223e-11,3.7818e-13,3.71e-13,0.97719,1,2.6191e-11,1,4.6735e-13,1.0057e-12,1,1,1,0.23695,8.6484e-13,3.5198e-13,1,1.0328e-13,3.1814e-12,0.24342,1,1,1.1597e-12
-0.15036,-0.37436,0.91501,0,0,0,3.9611,68.117,23.792,-1.9527,1.1555,0.0066937,0.093994,0.01432,0.050157,1,1.67e-11,0.49791,0.29574,0.53335,0.45696,0.0043718,1.673e-11,2.1045e-10,1,0.19896,1,3.1147e-11,0.6792,1,0.92572,0.8645,0.02902,0.29479,0.0050211,9.3507e-11,0.0041903,1.5401e-10,8.4188e-12,0.11699,0.14303,0.0040614
-0.0042752,-0.3681,0.92978,0,0,0,3.875,89.335,21.6,-1.5824,1.1938,0.0038476,0.05169,0.008499,0.046677,1,1.5481e-11,0.40653,0.19677,0.5398,0.42168,0.0022839,1.9765e-11,2.5796e-10,1,0.11735,1,3.8798e-11,0.84961,1,0.95799,0.91575,0.0075654,0.25724,0.0019585,8.7122e-11,0.0010049,1.4117e-10,7.804e-12,0.034588,0.22201,0.0030109
