0.40733,0.66173,0.62945,0,0,0,4.502,58.386,50.991,1.019,0.68084,1.041e-10,1.0686e-09,2.6938e-10,0.0017335,1,6.2485e-11,1.4848e-10,7.6067e-09,0.52127,1.784e-08,4.9421e-10,8.4682e-11,0.047202,1,3.1734e-09,1,1.1766e-10,1,1,1,1,4.1454e-09,0.33433,1.854e-10,1.889e-10,0.01516,0.003609,3.2067e-11,1.3703e-09,2.8853e-10,1.4026e-09
0.16047,-0.56177,0.81158,0,0,0,4.4818,-74.058,35.749,-1.2925,0.94686,2.6222e-10,2.7096e-09,7.0402e-10,0.021383,0.8087,1.0775e-10,5.6511e-10,1.8572e-08,0.59292,1.4842e-07,3.4589e-10,7.6363e-11,0.03372,1,7.1359e-09,1,1.1849e-10,1,1,1,1,8.9245e-10,0.23375,1.6412e-10,6.7183e-10,7.7079e-11,2.6716e-08,5.4464e-11,2.4929e-09,0.3133,4.9462e-10
-0.24986,0.61726,-0.74603,0,0,0,2.325,-67.963,138.25,1.9554,-0.84207,0.022889,1,9.8645e-15,0.029142,5.9192e-14,0.37565,0.16429,1.083e-14,8.1376e-16,1.8331e-14,2.2288e-14,1.2518e-14,0.040285,0.49711,2.3914e-13,0.53548,1.3649e-14,0.15504,0.51364,2.2533e-14,1,5.0874e-14,1,2.3629e-15,0.27101,1.2099e-15,0.72582,0.37932,8.3683e-14,6.6313e-14,1.9252e-14
-0.55355,-0.10032,0.82675,0,0,0,4.0968,10.272,34.234,-2.9623,0.97331,0.011316,0.20342,0.020238,0.12783,1,1.6398e-16,8.7665e-16,0.4201,0.55285,0.48014,0.058384,1.4527e-16,0.32285,1,0.34431,1,2.4648e-16,0.5104,1,0.83588,0.76319,0.30904,0.38543,0.0063045,8.8005e-16,0.010899,4.5964e-17,8.2826e-17,0.26087,0.093065,0.098494
0.48749,0.83203,0.26472,0,0,0,6.1896,59.634,74.65,1.0408,0.26791,5.568e-16,5.5437e-15,1.4853e-15,2.2689e-14,0.6513,2.7168e-14,1.4861e-14,3.4717e-14,0.39437,1.9688e-13,2.0257e-15,8.1088e-15,0.16361,0.40314,1.4297e-14,1,6.6404e-15,1,1,1,1,0.036478,0.63544,7.3611e-16,2.9714e-14,7.6312e-16,1,1.9308e-14,1.1782e-14,4.0294e-15,5.8519e-15
-0.47568,-0.35473,-0.80492,0,0,0,1.9684,36.713,143.6,-2.5008,-0.93554,1.1817e-13,0.86663,7.6503e-15,0.063019,3.1188e-14,0.34391,0.21633,9.0004e-15,6.7945e-16,1.5278e-14,9.931e-15,5.7123e-15,4.795e-14,0.51405,1.6684e-13,0.54855,6.284e-15,0.27712,0.51871,2.0851e-14,1,2.5525e-14,1,1.6994e-15,0.31259,8.2985e-16,0.67933,0.43131,6.3676e-14,0.24176,1.0987e-14
-0.072986,0.89354,-0.443,0,0,0,4.2393,-85.33,116.3,1.6523,-0.45895,0.031011,1,5.1039e-13,0.024037,0.13907,1.0298e-10,5.9012e-12,5.7776e-13,4.3494e-14,9.79e-13,5.1131e-11,2.8656e-12,0.32434,6.2196e-11,1.1666e-11,1.5223e-10,2.1325e-12,0.13644,2.0771e-10,1.2487e-12,1,8.6518e-11,1,1.4432e-13,1.2145e-11,8.4276e-14,1,0.24962,4.1112e-12,1.481e-12,1.8999e-12
-0.56436,-0.82019,0.093763,0,0,0,59.96,55.468,84.62,-2.1735,0.093901,1,0.82655,1,0.38503,4.8736e-16,1,1,9.5526e-14,0.83026,2.9884e-14,2.614e-16,6.0341e-16,1,1,1,1,0.23299,9.0788e-16,1,1,1,0.64679,8.2799e-16,2.5498e-16,1,6.3201e-17,7.6488e-16,0.29796,1,1,6.5894e-16
-0.15036,-0.37436,0.91501,0,0,0,3.8597,68.117,23.792,-1.9527,1.1555,0.0085261,0.11577,0.019176,0.031206,1,1.4308e-14,7.6395e-14,0.35355,0.54979,0.46218,0.0058165,1.3359e-14,0.18457,1,0.24471,1,2.6548e-14,0.53721,1,0.91237,0.85811,0.032099,0.31136,0.0072332,8.2189e-14,0.0060869,4.0939e-13,7.1962e-15,0.19213,0.13291,0.0084211
-0.0042752,-0.3681,0.92978,0,0,0,3.7849,89.335,21.6,-1.5824,1.1938,0.0050797,0.068171,0.011454,0.028198,1,2.1119e-14,1.3305e-13,0.27004,0.55243,0.43928,0.0033137,2.8731e-14,0.14235,1,0.15572,1,7.6023e-14,0.70069,1,0.94691,0.90595,0.02344,0.29114,0.0038521,1.2516e-13,0.003024,6.3887e-13,1.0618e-14,0.087026,0.19045,0.0041794
-0.69385,0.22284,-0.68477,0,0,0,2.6671,-17.805,133.22,2.8308,-0.75429,0.10267,1,1.1575e-12,0.025804,7.1211e-12,0.37075,0.071522,1.4359e-12,1.0736e-13,2.4365e-12,2.8125e-12,1.5316e-12,0.21829,0.4563,3.1154e-11,0.51397,1.6984e-12,0.038204,0.50096,2.418e-12,1,8.3283e-12,1,2.9866e-13,0.17841,1.5368e-13,0.82719,0.42706,8.1387e-12,5.3164e-12,2.3409e-12
0.2921,0.16984,0.94119,0,0,0,3.4092,30.176,19.748,0.52667,1.2261,0.0028086,0.035702,0.0058029,0.01317,1,4.1988e-15,1.9987e-14,0.16073,0.52798,0.38026,0.0017747,4.7189e-15,0.085594,1,0.083689,1,9.9902e-15,0.87246,1,0.97159,0.94548,0.014891,0.27498,0.0022882,2.2763e-14,0.001859,1.1177e-13,2.1124e-15,0.053012,0.083669,0.0039889
0.053337,0.40143,0.91433,0,0,0,3.3858,82.432,23.889,1.4387,1.1539,0.0073324,0.063826,0.017431,0.064453,1,1.6572e-10,1.2685e-09,0.16611,0.55488,0.3533,0.019724,1.5031e-10,0.15524,1,0.14529,1,2.3636e-10,0.78241,1,0.94695,0.96689,0.18352,0.48941,0.0089163,9.6286e-10,0.0035508,5.4033e-09,8.3499e-11,0.094906,0.031957,0.033085
0.85501,-0.51778,-0.029249,0,0,0,1.6642,-31.199,91.676,-0.54452,-0.029253,5.5204e-16,6.0597e-15,1.3698e-15,0.075973,3.002e-15,0.21703,0.065007,3.8665e-14,0.12023,7.2321e-13,7.4436e-16,5.3564e-16,4.8401e-15,0.42213,1.4724e-14,0.54796,5.8809e-16,1,0.50477,1,0.81711,1.5048e-15,1,3.4967e-16,0.10509,1.7091e-16,0.88933,0.1948,6.0042e-15,0.57845,1.0384e-15
0.46026,0.65382,0.60056,0,0,0,4.6591,54.856,53.09,0.95742,0.6442,1.7008e-13,1.718e-12,4.5923e-13,3.303e-12,1,1.8648e-13,7.0529e-13,1.0978e-11,0.52231,7.201e-11,4.8769e-12,1.4903e-13,0.083951,1,4.3828e-12,1,2.4297e-13,1,1,1,1,0.013978,0.35623,4.9719e-13,8.8563e-13,0.0012934,0.25571,9.4153e-14,1.7631e-12,5.756e-13,6.3752e-12
0.32001,-0.62017,-0.71623,0,0,0,1.6565,-62.706,135.74,-1.0944,-0.79838,2.7902e-15,3.4371e-14,5.6406e-15,0.10441,1.3055e-14,0.18121,0.10692,3.6688e-14,3.9499e-15,1.8654e-13,3.3087e-15,1.5797e-15,2.8442e-14,0.44944,7.2411e-14,0.50911,1.53e-15,1,0.49449,0.4844,0.95751,5.7219e-15,1,1.4694e-15,0.20307,6.7816e-16,0.80115,0.43115,2.4595e-14,0.62483,4.2114e-15
-0.95916,-0.23565,-0.15648,0,0,0,21.911,13.803,99.002,-2.9007,-0.15712,1,1,9.4507e-11,0.42335,2.3512e-09,0.44311,0.045708,6.3969e-11,4.7021e-12,1.0662e-10,0.010885,0.65484,1,0.32738,5.5473e-09,0.40668,1.46e-08,8.7802e-09,0.44317,9.53e-11,1,0.82646,1,2.0823e-11,0.12351,1.063e-11,0.8848,0.52711,1.0424e-09,4.9818e-10,4.8679e-10
0.5554,-0.013491,0.83147,0,0,0,3.6738,-1.3915,33.75,-0.024286,0.98175,1.0513e-14,1.1006e-13,2.8412e-14,4.7337e-15,0.27716,3.8175e-14,1.0561e-13,8.1681e-13,0.53777,4.0853e-12,1.9926e-14,1.1717e-14,4.1499e-14,1,3.0153e-13,1,1.4096e-14,1,1,1,1,0.10395,0.40119,9.9259e-15,1.4961e-13,5.5552e-15,0.66369,2.0507e-14,4.7616e-13,0.10207,5.8908e-14
0.71552,0.38274,0.58441,0,0,0,3.7716,28.143,54.238,0.49119,0.62416,4.55e-18,4.5818e-17,1.2256e-17,6.2261e-18,8.6329e-17,0.0056908,0.00068416,2.9135e-16,0.44387,1.6559e-15,9.0419e-18,1.1736e-17,1.8784e-16,0.59973,1.1803e-16,0.98589,1.3141e-17,1,0.97085,1,1,0.13118,0.61402,4.3038e-18,0.0011435,2.5317e-18,0.99813,0.0024342,1.2839e-16,0.06622,2.2121e-17
-0.36899,0.13896,0.91898,0,0,0,3.5268,-20.636,23.222,2.7814,1.1655,0.0097922,0.15049,0.014959,0.091912,1,1.3089e-14,7.9605e-14,0.3817,0.53315,0.46993,0.032142,1.1144e-14,0.25873,1,0.28968,1,2.7577e-14,0.57868,1,0.87963,0.81147,0.22837,0.39258,0.010974,8.1031e-14,0.015631,1.8223e-13,6.308e-15,0.1958,0.055003,0.056712
0.74476,0.59018,0.31148,0,0,0,3.9928,38.395,71.851,0.67012,0.31675,3.1899e-17,3.2513e-16,8.6234e-17,4.7695e-17,4.8955e-16,0.038656,0.0058493,2.053e-15,0.32579,9.5894e-15,5.8947e-17,1.0118e-16,1.3088e-15,0.19493,8.3207e-16,0.90876,1.2811e-16,1,0.77815,1,1,0.047706,0.78367,2.8767e-17,0.012757,1.6239e-17,0.99325,0.012721,8.4936e-16,0.12397,1.439e-16
0.36056,-0.088005,-0.92858,0,0,0,1.4663,-13.717,158.21,-0.2394,-1.1906,2.9065e-11,3.483e-10,5.6542e-11,0.088861,1.0845e-10,0.19774,0.11476,2.0316e-10,1.6618e-11,3.6532e-10,3.3387e-11,2.6851e-11,3.9775e-10,0.48629,7.5286e-10,0.55,3.1882e-11,0.81742,0.51668,0.24616,1,7.0148e-11,1,1.3787e-11,0.20109,6.7014e-12,0.7893,0.45183,2.796e-10,0.49036,4.6676e-11
0.71554,0.020841,0.69826,0,0,0,3.2747,1.6683,45.713,0.029118,0.77296,3.5397e-16,3.5645e-15,9.5351e-16,4.8418e-16,4.8845e-15,0.035259,0.0061041,2.2664e-14,0.44136,1.2898e-13,7.0302e-16,8.9492e-16,7.3337e-15,0.75327,9.1819e-15,0.91815,9.8448e-16,1,0.837,1,1,0.078982,0.57566,3.3474e-16,0.01235,1.9681e-16,0.98755,0.01309,9.9961e-15,0.17414,1.7204e-15
0.077408,-0.49052,0.86799,0,0,0,4.1659,-81.032,29.775,-1.4143,1.0511,0.0014361,0.017743,0.0035771,0.032092,1,1.1976e-16,7.2596e-16,0.10416,0.57003,0.35323,0.001732,3.5462e-16,0.11012,1,0.044958,1,9.4172e-16,0.9422,1,0.98557,0.96942,0.0035542,0.21534,0.0010621,7.0189e-16,0.00067714,4.9445e-15,6.0264e-17,0.021445,0.30884,0.0021706
0.38327,-0.85166,0.35747,0,0,0,3.1017,-65.771,69.055,-1.1479,0.36556,8.2892e-16,8.3902e-15,2.2015e-15,0.058713,5.0478e-15,0.18336,0.061694,5.1072e-14,0.28698,3.2105e-13,1.1668e-15,8.9739e-16,1.0355e-14,0.46973,2.1228e-14,0.59149,9.8617e-16,1,0.51329,1,1,2.8299e-15,0.90703,5.5751e-16,0.12182,2.8124e-16,0.89624,0.056608,9.9881e-15,0.58985,1.7332e-15
0.58145,-0.62944,0.51548,0,0,0,2.781,-47.27,58.97,-0.82502,0.54157,2.0578e-12,2.0703e-11,5.5273e-12,0.034139,1.2776e-11,0.11752,0.041299,1.3075e-10,0.32699,4.7928e-10,2.9021e-12,2.2188e-12,2.8607e-11,0.53186,5.3082e-11,0.7039,2.4328e-12,1,0.5959,1,1,7.2579e-12,0.79065,1.3897e-12,0.070996,7.0393e-13,0.91583,0.056399,2.5071e-11,0.46103,4.348e-12
0.7537,0.44214,0.48626,0,0,0,3.6647,30.397,60.905,0.53053,0.50781,1.3512e-12,1.3524e-11,3.6265e-12,2.1567e-12,8.1663e-12,0.030174,0.0024961,8.1238e-11,0.38978,3.9629e-10,2.4058e-12,2.6584e-12,1.044e-10,0.50713,3.427e-11,0.90929,2.9837e-12,1,0.80355,1,1,0.084215,0.68446,1.1638e-12,0.0055469,6.3683e-13,0.99643,0.0069762,3.265e-11,0.11114,4.9465e-12
-0.78922,0.57505,-0.21555,0,0,0,16.02,-36.078,102.45,2.5119,-0.21725,0.34412,1,2.3305e-11,0.38967,2.2875e-08,9.0118e-09,4.0003e-10,2.6224e-11,1.9738e-12,4.4427e-11,0.88997,0.28368,1,4.7858e-09,5.3335e-10,1.0615e-08,4.6349e-10,0.33796,1.5847e-08,5.654e-11,1,1,1,6.6598e-12,8.4049e-10,3.9946e-12,1,0.26686,1.8895e-10,6.2259e-11,1.0239e-10
