0.40733,0.66173,0.62945,0,0,0,3.8144,58.386,50.991,1.019,0.68084,0.00080686,0.0089991,0.0020375,0.024569,1,1.5676e-17,0.16549,0.049817,0.48551,0.22046,0.0046983,1.505e-17,4.1567e-16,1,0.024034,1,2.5665e-17,0.97047,1,0.99284,0.98126,0.010152,0.4039,0.0015253,8.752e-17,0.0028349,4.2345e-15,7.9033e-18,0.012138,0.0016774,0.0069314
0.16047,-0.56177,0.81158,0,0,0,3.6606,-74.058,35.749,-1.2925,0.94686,2.3409e-12,2.3875e-11,5.8553e-12,0.035145,0.61011,1.1546e-12,0.072063,1.2343e-10,0.58667,6.6588e-10,2.7189e-12,6.9415e-13,5.4627e-12,1,5.8764e-11,1,9.865e-13,1,1,1,1,6.4586e-12,0.29043,1.3998e-12,6.3314e-12,6.281e-13,4.0405e-10,5.8241e-13,2.5335e-11,0.35858,4.3545e-12
-0.24986,0.61726,-0.74603,0,0,0,2.0261,-67.963,138.25,1.9554,-0.84207,6.8912e-11,4.9476e-10,4.285e-11,0.17569,1.1482e-10,0.38312,0.26705,6.9799e-11,5.3869e-12,1.1372e-10,1.1913e-11,1.3117e-11,1.0946e-11,0.52312,7.7002e-10,0.54879,1.6147e-11,0.76779,0.52248,8.1856e-10,1,0.41156,1,7.8721e-12,0.33485,3.739e-12,0.66364,0.37831,4.6328e-10,0.32896,4.3571e-11
-0.55355,-0.10032,0.82675,0,0,0,3.4841,10.272,34.234,-2.9623,0.97331,0.0088226,0.14409,0.01892,0.11862,1,4.5401e-11,0.79329,0.34611,0.52038,0.4649,0.036603,4.3003e-11,3.899e-10,1,0.26703,1,7.2326e-11,0.62252,1,0.88444,0.81552,0.21879,0.35282,0.011067,2.5331e-10,0.024213,7.0586e-09,2.289e-11,0.18097,0.060535,0.058195
0.48749,0.83203,0.26472,0,0,0,5.7688,59.634,74.65,1.0408,0.26791,5.0057e-12,5.1937e-11,1.2757e-11,0.0030499,0.64612,1.026e-10,4.7921e-11,2.7801e-10,0.37784,1.5464e-09,3.5792e-11,1.0615e-11,0.16836,0.56495,1.2403e-10,1,1.2893e-11,1,1,1,1,1.4309e-12,0.61167,6.2704e-12,6.6262e-11,1.1537e-11,1,4.8279e-10,3.2019e-11,1.1269e-11,1.5409e-11
-0.47568,-0.35473,-0.80492,0,0,0,1.8419,36.713,143.6,-2.5008,-0.93554,4.698e-14,1.897e-13,1.9705e-14,0.15108,8.2452e-14,0.26977,0.29132,2.1507e-14,1.5537e-15,3.3574e-14,2.2677e-14,1.4272e-14,4.7824e-14,0.53252,3.451e-13,0.56043,1.646e-14,0.63935,0.52464,6.5072e-13,1,0.23759,1,4.1148e-15,0.35124,1.947e-15,0.643,0.49286,1.8865e-13,0.50146,3.4243e-14
-0.072986,0.89354,-0.443,0,0,0,3.508,-85.33,116.3,1.6523,-0.45895,1.9342e-12,1.0463e-11,2.1235e-12,0.21358,6.9638e-12,0.37775,0.2917,5.5001e-12,3.8735e-13,8.7397e-12,9.9154e-13,1.1072e-12,1.2371e-12,0.51986,1.0257e-11,0.54875,1.218e-12,0.9348,0.52239,5.0069e-11,1,0.62816,1,5.2598e-13,0.30244,2.7125e-13,0.69759,0.3337,1.2832e-11,0.16741,2.604e-12
-0.56436,-0.82019,0.093763,0,0,0,44.932,55.468,84.62,-2.1735,0.093901,0.82977,3.3626e-10,1,0.20397,8.2203e-11,1,1,7.4912e-10,0.8902,1.3284e-09,1.9979e-11,1.6876e-11,0.97719,1,1.3019e-09,1,2.1927e-11,5.3832e-11,1,1,1,0.23695,4.636e-11,1.8558e-11,1,5.4267e-12,2.5757e-10,0.24342,1,1,6.0592e-11
-0.15036,-0.37436,0.91501,0,0,0,3.2409,68.117,23.792,-1.9527,1.1555,0.0043537,0.095998,0.017993,0.051366,1,1.2683e-10,0.49791,0.27161,0.54155,0.43311,0.0079631,1.7169e-10,2.6773e-09,1,0.20168,1,3.4716e-10,0.65702,1,0.92221,0.87623,0.03554,0.32713,0.0058731,6.9079e-10,0.0023743,4.5261e-10,6.3964e-11,0.11498,0.14125,0.0051024
-0.0042752,-0.3681,0.92978,0,0,0,3.1704,89.335,21.6,-1.5824,1.1938,0.0038382,0.053924,0.010564,0.045443,1,1.8878e-11,0.40653,0.1862,0.54455,0.4001,0.0028168,2.21e-11,2.9605e-10,1,0.12199,1,4.2582e-11,0.83086,1,0.95635,0.92369,0.004334,0.27708,0.0017983,1.062e-10,0.00062203,1.5015e-10,9.5171e-12,0.044639,0.21526,0.0031644
