0.44154,0.63941,0.62945,0,0,0,4.6765,55.373,50.991,0.96644,0.68084,0.00059821,0.0070425,0.0014573,0.020392,1,3.4585e-15,0.13773,0.037202,0.48852,0.2155,0.00074431,3.1685e-15,2.7756e-14,1,0.01827,1,5.0362e-15,0.97911,1,0.99431,0.98551,0.0022413,0.40112,0.00048606,1.9285e-14,0.00025908,8.649e-13,1.7436e-15,0.012261,0.0064467,0.0016368
0.56748,-0.1389,0.81158,0,0,0,3.9111,-13.754,35.749,-0.24005,0.94686,2.1497e-11,2.3135e-10,5.4081e-11,1.6015e-11,0.079885,4.0223e-11,8.2429e-11,9.59e-10,0.53194,1.0555e-08,4.235e-11,2.3797e-11,1.821e-10,1,5.8338e-10,1,3.9093e-11,1,1,1,1,0.054107,0.38063,2.3941e-11,1.8656e-10,1.3371e-11,0.65622,2.119e-11,1.5756e-09,0.17619,2.6421e-10
0.47457,-0.46715,-0.74603,0,0,0,1.7403,-44.548,138.25,-0.77751,-0.84207,3.2313e-16,1.774e-15,7.8122e-16,0.10259,1.4124e-15,0.19701,0.15222,1.0818e-14,9.401e-16,2.0016e-14,2.8531e-16,2.2738e-16,1.5912e-15,0.52574,3.5054e-15,0.58484,2.5697e-16,1,0.53246,0.85358,0.83979,7.337e-16,1,1.8335e-16,0.22498,7.8381e-17,0.77753,0.44547,3.2555e-15,0.69344,5.6964e-16
-0.56113,0.040158,0.82675,0,0,0,4.1585,-4.0935,34.234,3.0701,0.97331,0.010885,0.14467,0.019393,0.098696,1,9.6856e-13,0.79791,0.35125,0.49741,0.46929,0.040236,9.1585e-13,8.1879e-12,1,0.26394,1,1.5391e-12,0.59768,1,0.88384,0.81384,0.12403,0.31996,0.011264,5.4017e-12,0.034125,1.5089e-10,4.8832e-13,0.1837,0.028043,0.082669
-0.80458,0.53158,0.26472,0,0,0,10.351,-33.452,74.65,2.5577,0.26791,0.025773,0.20547,0.05418,0.26954,1,5.5268e-11,1,0.39422,0.37835,0.4766,0.177,4.3444e-11,0.31713,1,0.32806,1,6.8409e-11,0.56639,1,0.8252,0.74752,0.39984,0.39912,0.032304,3.4239e-10,0.15217,1.8754e-09,2.6235e-11,0.24373,0.089552,0.21933
0.41541,0.42372,-0.80492,0,0,0,1.9927,45.567,143.6,0.7953,-0.93554,2.8073e-11,3.3245e-10,5.4501e-11,0.070178,7.0106e-11,0.30817,0.16058,1.7214e-10,1.357e-11,2.8641e-10,3.1294e-11,1.7574e-11,1.1106e-10,0.53162,7.4691e-10,0.58062,1.9527e-11,0.68663,0.5377,0.29725,1,9.0653e-12,1,1.1888e-11,0.22779,5.1504e-12,0.77071,0.40381,3.3332e-10,0.40977,3.5072e-11
0.79989,-0.40488,-0.443,0,0,0,1.562,-26.847,116.3,-0.46857,-0.45895,5.778e-14,6.3387e-13,1.3838e-13,0.088612,2.6869e-13,0.15385,0.12936,3.5414e-12,0.072706,2.8722e-11,6.536e-14,4.4791e-14,2.8928e-13,0.42049,1.5145e-12,0.47387,5.0079e-14,1,0.47532,1,0.84561,1.3759e-13,1,3.3251e-14,0.21242,1.4561e-14,0.8117,0.29621,5.8052e-13,0.64579,9.9771e-14
0.99498,0.034906,0.093763,0,0,0,1.8954,2.0092,84.62,0.035067,0.093901,6.1358e-16,6.1669e-15,1.5434e-15,0.057748,3.1875e-15,0.22434,0.097024,2.9844e-14,0.19898,1.7901e-13,7.1838e-16,5.2469e-16,3.4555e-15,0.53686,1.5022e-14,0.62736,5.8726e-16,1,0.56091,1,1,1.7886e-15,0.96455,3.7076e-16,0.13863,1.6847e-16,0.86459,0.16152,6.7407e-15,0.49278,1.1694e-15
0.15698,0.37163,0.91501,0,0,0,3.5107,67.1,23.792,1.1711,1.1555,0.0050865,0.064554,0.0099398,0.036852,1,4.1234e-11,0.35484,0.24251,0.4856,0.43824,0.0076311,3.5005e-11,1.9101e-11,1,0.15108,1,5.5635e-11,0.79256,1,0.94902,0.89176,0.02997,0.33351,0.0057558,2.2958e-10,0.0051,7.9391e-09,2.0794e-11,0.080751,0.0099315,0.013229
-0.16519,0.32898,0.92978,0,0,0,3.5063,-63.338,21.6,2.0361,1.1938,0.0060492,0.084982,0.011495,0.072769,1,8.0583e-13,0.53263,0.27052,0.48799,0.44498,0.01591,7.8546e-13,8.1886e-12,1,0.18441,1,1.3563e-12,0.76035,1,0.93204,0.86577,0.10973,0.34595,0.0088522,4.5484e-12,0.019812,1.4937e-11,4.062e-13,0.11454,0.024341,0.029286
0.69282,0.22601,-0.68477,0,0,0,1.93,18.067,133.22,0.31533,-0.75429,1.3626e-17,1.5714e-16,2.9358e-17,0.087937,5.6519e-17,0.19627,0.12995,3.3527e-16,2.722e-17,7.5906e-16,1.4686e-17,9.9153e-18,1.2915e-16,0.56942,3.7492e-16,0.64123,1.1143e-17,1,0.56394,0.821,0.87144,2.7866e-17,1,6.972e-18,0.1809,2.999e-18,0.80976,0.4472,1.2485e-16,0.58201,2.1346e-17
0.20787,0.26638,0.94119,0,0,0,3.4648,52.033,19.748,0.90815,1.2261,0.0048503,0.062526,0.0094963,0.029873,1,1.0595e-10,0.32251,0.22896,0.49214,0.4328,0.0018369,1.3187e-10,3.041e-09,1,0.14241,1,2.7192e-10,0.80768,1,0.95021,0.89651,0.008436,0.31297,0.0030879,5.9268e-10,0.0022667,6.8534e-10,5.3447e-11,0.079781,0.034856,0.004453
-0.052346,-0.40156,0.91433,0,0,0,3.9708,82.573,23.889,-1.7004,1.1539,0.0041698,0.057692,0.0091098,0.050257,1,2.7976e-11,0.4346,0.2217,0.54164,0.43497,0.0027857,3.4778e-11,5.1519e-10,1,0.13143,1,7.0637e-11,0.81392,1,0.95333,0.90616,0.016089,0.26784,0.0025788,1.5692e-10,0.0017813,1.8583e-10,1.4103e-11,0.0558,0.21875,0.0030746
-0.99338,0.11106,-0.029249,0,0,0,58.573,-6.3793,91.676,3.0303,-0.029253,1,1,1,1,0.68039,0.0024075,1,1.4714e-12,7.1404e-14,2.1356e-12,1,1,1,1,1,1,1,1.1413e-12,1,0.67399,1,0.45144,4.0298e-11,0.53061,1,0.034672,2.0905e-11,5.8442e-11,4.6857e-11,8.4216e-12,1
