-0.33472,-0.70125,0.62945,0,0,0,5.9007,64.484,50.991,-2.0161,0.68084,0.0097444,0.11884,0.023136,0.077299,1,5.6995e-11,0.70549,0.31982,0.59939,0.45462,0.009859,5.3703e-11,4.8401e-10,1,0.23976,1,9.0138e-11,0.5461,1,0.91103,0.86132,0.05206,0.30663,0.0071977,3.18e-10,0.0046249,6.3705e-10,2.8736e-11,0.15701,0.29756,0.010522
-0.58181,0.053144,0.81158,0,0,0,3.8455,-5.219,35.749,3.0505,0.94686,0.0091739,0.14684,0.018724,0.10349,1,7.1216e-11,0.81906,0.35033,0.49593,0.46779,0.040933,6.7291e-11,6.0429e-10,1,0.26638,1,1.1303e-10,0.59577,1,0.88141,0.8121,0.13255,0.32619,0.0090398,3.9707e-10,0.039952,9.0306e-09,3.5906e-11,0.18392,0.043342,0.07527
0.65014,0.14411,-0.74603,0,0,0,1.678,12.499,138.25,0.21814,-0.84207,5.9014e-18,5.1784e-17,1.3165e-17,0.089879,2.5756e-17,0.24188,0.13515,3.1875e-16,5.8141e-17,7.1417e-16,5.9149e-18,2.6878e-18,5.458e-18,0.54515,1.0076e-16,0.60908,2.8549e-18,1,0.54929,0.76245,0.90832,9.8389e-18,1,3.1196e-18,0.19425,1.2662e-18,0.80114,0.4232,4.6126e-17,0.59044,8.1637e-18
0.4233,0.37054,0.82675,0,0,0,3.4771,41.198,34.234,0.71905,0.97331,6.0772e-15,5.9469e-14,1.5434e-14,0.030042,0.96554,6.4348e-15,0.16857,3.5628e-13,0.53089,8.0448e-13,6.862e-15,3.3131e-15,3.0741e-14,1,1.5377e-13,1,4.4558e-15,1,1,1,1,1.6939e-14,0.37951,3.667e-15,3.7278e-14,1.6247e-15,4.0648e-13,3.2601e-15,6.8724e-14,0.12784,1.1123e-14
0.85471,0.44655,0.26472,0,0,0,2.8242,27.585,74.65,0.48145,0.26791,7.1928e-16,7.315e-15,1.7913e-15,0.023752,3.6492e-15,0.27824,0.049088,3.6435e-14,0.26553,2.1899e-13,8.3751e-16,6.0028e-16,4.4921e-15,0.64441,1.7781e-14,0.74496,6.72e-16,1,0.64444,1,1,1.9576e-15,0.82035,4.299e-16,0.08248,1.9311e-16,0.92447,0.047109,7.6537e-15,0.29544,1.3334e-15
-0.46234,-0.37195,-0.80492,0,0,0,2.0405,38.817,143.6,-2.4641,-0.93554,6.5223e-15,4.5605e-14,5.706e-15,0.14685,2.1055e-14,0.33473,0.28757,8.5435e-15,6.3402e-16,1.3598e-14,4.4981e-15,3.5685e-15,2.8587e-14,0.52784,8.0257e-14,0.55659,4.0154e-15,0.62602,0.52346,5.9267e-14,1,0.22226,1,1.2385e-15,0.34734,6.0202e-16,0.64987,0.45819,4.7996e-14,0.50155,7.8053e-15
0.092969,0.89169,-0.443,0,0,0,3.7122,84.048,116.3,1.4669,-0.45895,3.2221e-12,2.8968e-10,1.4529e-10,0.14182,5.1124e-10,0.36395,0.21647,2.5813e-10,1.8675e-11,4.0817e-10,1.0532e-10,9.1295e-11,5.2258e-10,0.50935,1.5446e-09,0.54849,1.0249e-10,0.71857,0.52242,1.2278e-09,1,0.38486,1,3.2097e-11,0.27325,1.572e-11,0.7279,0.32642,1.1353e-09,0.13443,1.9391e-10
0.62487,0.77508,0.093763,0,0,0,5.806,51.124,84.62,0.89228,0.093901,1.7643e-12,1.7363e-11,4.0078e-12,3.509e-12,2.1621e-11,0.047329,0.0092418,8.7552e-11,0.23731,4.221e-10,3.9475e-12,2.7638e-13,4.8962e-12,0.23387,4.2456e-11,0.84825,4.9154e-13,1,0.74211,1,1,0.040151,0.86862,1.9524e-12,0.016337,1.1235e-12,0.98542,0.068986,4.3674e-11,0.018287,7.0376e-12
-0.39619,-0.076025,0.91501,0,0,0,3.4588,10.862,23.792,-2.952,1.1555,0.0088067,0.13494,0.018824,0.086262,1,3.1477e-11,0.65996,0.34255,0.51074,0.4638,0.0075076,2.9894e-11,2.7543e-10,1,0.26113,1,5.0351e-11,0.6206,1,0.89312,0.82091,0.1501,0.34526,0.011511,1.7561e-10,0.020446,1.3091e-09,1.587e-11,0.17562,0.037154,0.018919
0.33338,-0.15611,0.92978,0,0,0,3.3145,-25.092,21.6,-0.43793,1.1938,4.4156e-11,4.4745e-10,1.1054e-10,0.030599,0.7561,2.293e-11,0.096084,2.2718e-09,0.5577,1.1871e-08,5.1349e-11,1.3308e-11,8.7149e-11,1,1.0963e-09,1,1.8612e-11,1,1,1,1,1.1659e-10,0.33489,2.589e-11,1.2218e-10,1.1476e-11,6.4573e-09,1.1577e-11,4.6414e-10,0.24145,8.1909e-11
