-0.31435,-0.71062,0.62945,0,0,0,6.3813,66.138,50.991,-1.9873,0.68084,0.010924,0.14667,0.029111,0.064643,1,1.3783e-10,6.6613e-10,0.37335,0.60636,0.4595,0.008792,1.6572e-10,0.26137,1,0.29695,1,3.5181e-10,0.42108,1,0.8932,0.85034,0.067772,0.33459,0.0092056,7.4715e-10,0.0070737,6.1449e-09,6.9363e-11,0.23038,0.33957,0.0056087
0.39433,0.43109,0.81158,0,0,0,3.7526,47.55,35.749,0.8299,0.94686,0.002135,0.02631,0.004667,0.003974,1,2.7479e-17,1.2912e-16,0.13914,0.51538,0.36809,0.00185,2.433e-17,0.05942,1,0.069943,1,3.6272e-17,0.90245,1,0.98051,0.95736,0.014,0.29611,0.0017727,1.4471e-16,7.6295e-05,3.1741e-15,1.3897e-17,0.037982,0.011513,0.0037618
-0.11356,-0.65616,-0.74603,0,0,0,1.9009,80.181,138.25,-1.7422,-0.84207,6.8687e-12,1.0185e-10,7.078e-11,0.095165,1.6682e-10,0.33504,0.1433,2.8086e-10,2.4107e-11,5.113e-10,3.5323e-11,2.732e-11,3.3334e-10,0.45637,6.4087e-10,0.49438,3.0505e-11,0.60768,0.49044,0.011491,1,7.9211e-11,1,1.7355e-11,0.27689,8.5655e-12,0.73574,0.39657,3.0132e-10,0.51217,5.5882e-11
0.43267,0.35956,0.82675,0,0,0,3.7335,39.727,34.234,0.69337,0.97331,0.00061078,0.0071469,0.0014402,0.0043735,1,5.2202e-17,3.9736e-16,0.041945,0.53521,0.16827,0.00059754,1.1741e-16,0.046367,1,0.018732,1,3.7086e-16,0.9748,1,0.99446,0.98777,0.00044828,0.29198,0.00044951,3.3891e-16,0.00032093,2.5634e-15,2.6227e-17,0.010291,0.063689,0.0010359
0.71327,0.64897,0.26472,0,0,0,4.3397,42.297,74.65,0.73823,0.26791,9.178e-16,9.2527e-15,2.4731e-15,1.2479e-15,1.3016e-14,0.025165,0.0052546,5.8783e-14,0.31773,3.299e-13,1.8098e-15,2.3574e-15,1.2149e-14,0.10348,2.3812e-14,0.92669,2.6264e-15,1,0.79538,1,1,0.056382,0.80721,8.6488e-16,0.011209,5.0537e-16,0.99362,0.010472,2.5688e-14,0.097501,4.4374e-15
-0.37617,-0.45891,-0.80492,0,0,0,1.9054,50.658,143.6,-2.2574,-0.93554,6.8927e-16,0.5945,8.22e-17,0.073049,2.0114e-16,0.30787,0.19174,1.2152e-16,9.4088e-18,2.0805e-16,3.9389e-17,3.094e-17,3.0037e-16,0.51668,9.8955e-16,0.54961,3.1281e-17,0.37746,0.51852,5.5916e-16,1,1.8728e-17,1,1.9154e-17,0.29908,9.5703e-18,0.69139,0.44853,3.9942e-16,0.32587,6.0175e-17
-0.42604,0.78882,-0.443,0,0,0,4.6073,-61.627,116.3,2.066,-0.45895,0.11494,1,1.5809e-16,0.041936,0.51114,2.8299e-14,1.6917e-15,1.7888e-16,1.3462e-17,3.0304e-16,6.0626e-15,1.1784e-15,0.52794,1.761e-14,3.6414e-15,4.4134e-14,8.3061e-16,0.043639,6.6403e-14,3.7981e-16,1,6.4994e-15,1,4.5493e-17,3.5288e-15,2.6886e-17,1,0.3085,1.2724e-15,4.3135e-16,6.5231e-16
-0.56574,-0.81924,0.093763,0,0,0,60.02,55.372,84.62,-2.1752,0.093901,1,0.86209,1,0.3899,1.6595e-14,1,1,8.2504e-13,0.83279,1.2645e-12,9.0522e-15,2.0442e-14,1,1,1,1,0.24084,3.122e-14,1,1,1,0.65839,2.8636e-14,9.4718e-15,1,2.1641e-15,2.5946e-14,0.29459,1,1,2.3111e-14
-0.0022015,-0.40342,0.91501,0,0,0,3.8743,89.687,23.792,-1.5763,1.1555,0.0046851,0.063931,0.010662,0.027715,1,1.4224e-14,9.1206e-14,0.26309,0.55497,0.43748,0.0033932,2.0564e-14,0.14005,1,0.14804,1,5.6018e-14,0.70992,1,0.95009,0.91018,0.017478,0.28559,0.0034611,8.4439e-14,0.002591,5.4307e-13,7.1516e-15,0.077683,0.20761,0.0039346
-0.31897,-0.18377,0.92978,0,0,0,3.6768,29.947,21.6,-2.6189,1.1938,0.011178,0.16102,0.021739,0.066562,1,5.8115e-13,4.281e-12,0.39456,0.54304,0.47142,0.00765,4.5921e-13,0.23722,1,0.31008,1,8.7329e-13,0.50903,1,0.87686,0.81184,0.15921,0.35993,0.010882,3.7799e-12,0.012454,4.5393e-11,2.9033e-13,0.22602,0.077329,0.018022
