0.40733,0.66173,0.62945,0,0,0,5.2609,58.386,50.991,1.019,0.68084,0.004501,0.060814,0.0030435,0.017095,1,1.193e-11,4.0795e-11,0.23414,0.60024,0.48452,0.034046,1.2095e-11,0.35017,1,0.16295,1,1.7195e-11,0.71438,1,0.95354,0.91282,0.068364,0.53289,0.0088565,6.2704e-11,0.011092,1,5.9221e-12,0.06724,0.030483,0.060548
0.16047,-0.56177,0.81158,0,0,0,4.4735,-74.058,35.749,-1.2925,0.94686,0.0046465,0.094423,0.0078126,0.040151,1,1.5623e-16,5.6418e-16,0.22302,0.64581,0.47177,0.00364,1.572e-16,0.39245,1,0.18188,1,2.2874e-16,0.69699,1,0.92206,0.88773,0.19517,0.52474,0.0033205,8.7845e-16,0.0080046,1,7.7436e-17,0.19045,0.33654,0.039845
-0.24986,0.61726,-0.74603,0,0,0,2.8803,-67.963,138.25,1.9554,-0.84207,1.4993e-13,3.3337e-12,8.7693e-14,0.23292,0.42678,0.41358,0.13032,8.2343e-14,6.2821e-15,1.4108e-13,0.079542,0.034801,0.10728,0.46746,1.6071e-12,0.51608,0.034437,1,0.50946,2.0804e-13,1,1,1,2.0402e-14,0.20315,1.2843e-14,0.80564,0.57662,0.10423,0.049452,0.038982
-0.55355,-0.10032,0.82675,0,0,0,5.7174,10.272,34.234,-2.9623,0.97331,0.013628,0.23891,0.012162,0.11304,1,1.3211e-16,4.2074e-16,0.36618,0.75695,0.47357,0.16184,1.3645e-16,0.67442,1,0.37054,1,1.9343e-16,0.32465,1,0.83669,0.8452,0.40559,0.32316,0.010274,5.855e-16,0.060542,1,6.6149e-17,0.30396,0.12271,0.28335
0.48749,0.83203,0.26472,0,0,0,8.3557,59.634,74.65,1.0408,0.26791,6.6905e-13,7.004e-12,1.5903e-12,0.022287,1,3.3841e-11,7.6518e-12,2.2653e-11,0.52319,2.643e-10,5.0253e-12,0.087216,0.15977,0.75214,1.6057e-11,1,7.9921e-12,1,1,1,1,5.63e-12,0.73522,9.3224e-13,1.3047e-11,2.8319e-12,1,3.3929e-10,7.6108e-12,2.2904e-12,5.2908e-12
-0.47568,-0.35473,-0.80492,0,0,0,2.6371,36.713,143.6,-2.5008,-0.93554,1.2648e-13,2.2916e-13,5.8873e-14,0.231,0.30507,0.36123,0.14423,3.9715e-14,3.0758e-15,6.8921e-14,0.079168,0.019831,0.1062,0.47567,7.3098e-13,0.52847,0.025641,1,0.51408,2.8277e-13,1,1,1,9.721e-15,0.21707,6.5032e-15,0.78788,0.62815,0.19006,0.17324,0.055166
-0.072986,0.89354,-0.443,0,0,0,4.9103,-85.33,116.3,1.6523,-0.45895,1.2221e-10,1.0941e-09,3.3408e-11,0.24099,0.80944,0.39755,0.052703,2.5106e-11,1.9006e-12,4.288e-11,0.081109,0.048738,0.25947,0.35149,8.019e-10,0.47808,0.029962,1,0.49029,5.6736e-11,1,1,1,6.6642e-12,0.092074,3.9954e-12,0.91613,0.55903,0.040664,0.013373,0.026923
-0.56436,-0.82019,0.093763,0,0,0,59.277,55.468,84.62,-2.1735,0.093901,0.71684,1.4235e-09,1,0.36491,3.3151e-09,1,1,1.7844e-09,0.84209,6.9385e-09,2.5607e-10,2.1724e-09,0.93678,1,4.7648e-09,1,0.16472,2.1087e-10,1,1,1,1,1.9236e-10,4.0111e-10,1,2.4681e-10,2.3396e-09,0.55722,1,1,1
-0.15036,-0.37436,0.91501,0,0,0,4.3957,68.117,23.792,-1.9527,1.1555,0.010663,0.19359,0.006805,0.077017,1,7.1726e-11,2.5993e-10,0.34855,0.68483,0.47734,0.040892,7.3118e-11,0.49421,1,0.32833,1,1.0713e-10,0.48641,1,0.84621,0.81954,0.35697,0.44529,0.010687,4.0435e-10,0.0082037,1,3.5552e-11,0.31815,0.12378,0.1293
-0.0042752,-0.3681,0.92978,0,0,0,4.1365,89.335,21.6,-1.5824,1.1938,0.010178,0.15418,0.0080894,0.05912,1,1.4287e-10,5.3339e-10,0.31068,0.66279,0.47552,0.011913,1.4017e-10,0.45155,1,0.27996,1,2.0109e-10,0.55974,1,0.87441,0.84114,0.28068,0.47641,0.010049,8.3151e-10,0.01052,1,7.0633e-11,0.25784,0.17599,0.086666
-0.69385,0.22284,-0.68477,0,0,0,3.1399,-17.805,133.22,2.8308,-0.75429,5.419e-16,8.7745e-15,2.2837e-16,0.28279,0.67042,0.4265,0.18219,1.9099e-16,1.4454e-17,3.2645e-16,0.089231,0.080866,0.096945,0.47179,4.6716e-15,0.50488,0.078182,1,0.50085,4.0441e-16,1,1,1,4.9404e-17,0.26822,3.0292e-17,0.74502,0.60627,0.21359,0.19153,0.12107
0.2921,0.16984,0.94119,0,0,0,3.7853,30.176,19.748,0.52667,1.2261,0.0083293,0.1183,0.0063998,0.04345,1,4.786e-17,1.7363e-16,0.28003,0.63295,0.47325,0.0034371,4.939e-17,0.39486,1,0.23989,1,7.3772e-17,0.6283,1,0.90115,0.85948,0.22006,0.51941,0.0079066,2.7026e-16,0.0062267,1,2.3721e-17,0.21457,0.077387,0.061806
0.053337,0.40143,0.91433,0,0,0,4.1771,82.432,23.889,1.4387,1.1539,0.0086457,0.14563,0.0064942,0.048258,1,4.9761e-11,1.7826e-10,0.32318,0.64895,0.47946,0.080291,5.0797e-11,0.46439,1,0.28557,1,7.458e-11,0.51471,1,0.88368,0.84018,0.19572,0.42435,0.0098741,2.7715e-10,0.016271,1,2.4655e-11,0.18384,0.034412,0.12638
0.85501,-0.51778,-0.029249,0,0,0,3.5114,-31.199,91.676,-0.54452,-0.029253,1.2349e-17,1.4515e-16,2.8124e-17,0.0039907,1.9355e-16,1.0473e-14,7.1142e-16,5.9593e-16,0.14471,1,3.0305e-17,2.9432e-17,0.029717,1.4833e-14,3.2652e-16,0.041859,3.1701e-17,1,1,1,0.88158,1.2194e-16,1,1.0965e-17,1.2363e-15,8.0546e-18,1,5.2085e-14,3.0936e-16,0.53642,5.3935e-17
