-0.46326,0.62384,0.62945,0,0,0,4.5831,-53.403,50.991,2.2095,0.68084,0.0091948,0.14172,0.0048582,0.15625,1,4.2934e-15,3.5686e-14,0.38438,0.51441,0.47704,0.10911,4.6013e-15,0.34492,1,0.27313,1,7.1146e-15,0.66353,1,0.88048,0.78918,0.38278,0.46794,0.0073804,2.561e-14,0.028322,1.3286e-13,2.1713e-15,0.16812,0.025604,0.15468
0.28412,-0.5105,0.81158,0,0,0,4.3086,-60.902,35.749,-1.0629,0.94686,7.3978e-15,7.5188e-14,1.9873e-14,0.0014827,0.54811,1.0216e-14,3.8621e-14,5.0478e-13,0.57208,3.7874e-12,1.315e-14,5.4047e-15,4.2856e-14,1,1.9634e-13,1,7.3708e-15,1,1,1,1,8.8349e-14,0.24733,6.2731e-15,4.8507e-14,3.5352e-15,0.24502,5.158e-15,1.5684e-13,0.25308,2.7054e-14
-0.57262,-0.33993,-0.74603,0,0,0,2.1812,30.695,138.25,-2.6059,-0.84207,0.015915,1,8.4462e-11,0.055173,3.6311e-10,0.32853,0.2341,8.9424e-11,6.691e-12,1.5092e-10,1.2334e-10,6.5861e-11,5.5393e-10,0.53008,2.1552e-09,0.55666,7.2414e-11,0.20145,0.52268,1.686e-10,1,2.6466e-10,1,1.8472e-11,0.34123,8.9215e-12,0.6465,0.45205,7.478e-10,0.17236,1.2723e-10
-0.53533,-0.17291,0.82675,0,0,0,4.1533,17.9,34.234,-2.8292,0.97331,0.011679,0.20154,0.021357,0.12141,1,1.8552e-16,9.8847e-16,0.41984,0.556,0.48012,0.054576,1.6215e-16,0.31638,1,0.34317,1,2.7861e-16,0.50143,1,0.83887,0.76749,0.29001,0.37625,0.0069013,1.0028e-15,0.009427,6.944e-17,9.3493e-17,0.26213,0.10348,0.089825
0.83672,-0.47939,0.26472,0,0,0,1.9569,-29.81,74.65,-0.52029,0.26791,7.22e-18,7.9364e-17,1.7931e-17,0.057901,3.8806e-17,0.16908,0.052859,5.2464e-16,0.21867,4.8784e-15,9.7282e-18,7.0172e-18,5.8208e-17,0.39537,1.9323e-16,0.61387,7.7117e-18,1,0.53351,1,0.97002,1.959e-17,1,4.5737e-18,0.088842,2.2334e-18,0.90951,0.12425,7.8612e-17,0.52168,1.3562e-17
-0.13249,0.5784,-0.80492,0,0,0,2.074,-77.098,143.6,1.796,-0.93554,3.0226e-09,0.88191,1.4051e-11,0.039804,5.603e-11,0.36745,0.18162,1.8909e-11,1.4417e-12,3.2303e-11,1.7847e-11,1.0861e-11,1.0784e-10,0.51065,2.7136e-10,0.5453,1.1985e-11,0.23963,0.519,5.348e-11,1,4.8218e-11,1,3.1826e-12,0.28207,1.5775e-12,0.71082,0.38103,1.1554e-10,0.077839,2.0316e-11
0.040545,-0.8956,-0.443,0,0,0,2.5075,-87.408,116.3,-1.5256,-0.45895,4.5797e-17,5.8878e-16,9.2113e-17,0.11815,2.0004e-16,0.18017,0.13207,7.5744e-16,6.6537e-17,1.5013e-15,5.5105e-17,3.5755e-17,3.0047e-16,0.42214,1.2229e-15,0.47367,3.9307e-17,1,0.47066,0.49936,0.93443,8.9895e-17,1,2.352e-17,0.2295,1.1011e-17,0.78402,0.43174,4.0424e-16,0.72411,6.9567e-17
0.023325,-0.99532,0.093763,0,0,0,4.834,-88.658,84.62,-1.5474,0.093901,3.8244e-16,4.1989e-15,9.5669e-16,0.11074,2.0672e-15,0.33663,0.10689,2.6386e-14,0.1727,6.0062e-15,5.1633e-16,3.7705e-16,3.2244e-15,0.48937,1.0221e-14,0.54779,4.1366e-16,1,0.52565,1,0.85527,1.0338e-15,1,2.4296e-16,0.181,1.1898e-16,0.82288,0.1657,4.183e-15,0.86264,7.1992e-16
-0.29486,0.27534,0.91501,0,0,0,3.462,-43.039,23.792,2.3904,1.1555,0.0087128,0.13286,0.012741,0.085745,1,7.316e-13,6.7091e-12,0.36627,0.52551,0.46676,0.028769,4.3632e-13,0.24215,1,0.26738,1,1.4813e-12,0.61519,1,0.89364,0.82537,0.21518,0.39902,0.010166,5.391e-12,0.018184,3.2176e-11,4.2196e-13,0.17271,0.043417,0.051574
-0.3352,-0.15217,0.92978,0,0,0,3.6577,24.416,21.6,-2.7155,1.1938,0.011104,0.16141,0.020981,0.071354,1,4.5969e-13,3.6046e-12,0.39341,0.54256,0.47126,0.011332,3.8371e-13,0.24246,1,0.30888,1,7.443e-13,0.51717,1,0.87565,0.81062,0.17191,0.36398,0.011144,3.0264e-12,0.01266,4.5429e-11,2.295e-13,0.22325,0.075929,0.024437
0.64754,0.33433,-0.68477,0,0,0,1.8012,27.308,133.22,0.47661,-0.75429,2.8599e-17,3.6515e-16,5.5106e-17,0.085627,1.1206e-16,0.21568,0.086922,1.1229e-15,1.3487e-16,3.2185e-15,3.3638e-17,1.998e-17,9.1164e-17,0.49679,7.7824e-16,0.59081,2.1644e-17,1,0.53481,0.52522,0.94944,5.4611e-17,1,1.3806e-17,0.14097,6.3764e-18,0.85389,0.41578,2.5254e-16,0.49721,4.206e-17
0.31866,0.11236,0.94119,0,0,0,3.4397,19.422,19.748,0.33898,1.2261,0.0019729,0.024478,0.0043324,0.011693,1,1.6039e-15,6.503e-15,0.12289,0.5336,0.34923,0.00142,4.9955e-15,0.076053,1,0.059142,1,1.2397e-14,0.91483,1,0.9803,0.96053,0.0051014,0.26243,0.0013883,7.8505e-15,0.0009946,7.4518e-14,8.0934e-16,0.025625,0.11307,0.0024251
-0.3974,-0.077875,0.91433,0,0,0,3.6762,11.087,23.889,-2.9481,1.1539,0.010646,0.16778,0.018948,0.089223,1,2.7343e-15,4.6442e-14,0.39691,0.54228,0.47282,0.022463,2.7048e-15,0.26298,1,0.31332,1,6.6693e-15,0.5327,1,0.86823,0.79945,0.22052,0.37908,0.010859,2.3549e-14,0.013739,9.0775e-13,1.359e-15,0.22356,0.076404,0.042035
0.18216,-0.98283,-0.029249,0,0,0,3.0925,-79.5,91.676,-1.3875,-0.029253,3.7875e-16,4.1589e-15,9.3632e-16,0.10586,2.0204e-15,0.096421,0.073202,2.612e-14,0.093447,3.571e-13,5.0907e-16,3.6673e-16,2.9296e-15,0.61529,1.0087e-14,0.67428,4.0291e-16,1,0.57481,1,0.75113,1.0216e-15,1,2.3883e-16,0.15825,1.1663e-16,0.81388,0.41361,4.0991e-15,0.77075,7.0856e-16
