0.40733,0.66173,0.62945,0,0,0,4.7348,58.386,50.991,1.019,0.68084,0.0051342,0.066322,0.0036511,0.020012,1,1.6161e-11,6.1305e-11,0.23746,0.60169,0.48115,0.030603,1.5163e-11,0.35017,1,0.17034,1,2.3085e-11,0.70928,1,0.94897,0.90572,0.089379,0.53532,0.0086391,9.1482e-11,0.0089193,1,8.0071e-12,0.092468,0.0085652,0.058642
0.16047,-0.56177,0.81158,0,0,0,4.0261,-74.058,35.749,-1.2925,0.94686,0.0058858,0.091746,0.009061,0.040116,1,3.4587e-17,1.2447e-16,0.22564,0.64884,0.46782,0.0045762,3.4407e-17,0.39245,1,0.18558,1,4.9343e-17,0.68617,1,0.92462,0.89235,0.19975,0.53945,0.0053091,1.9381e-16,0.005638,1,1.7146e-17,0.19509,0.32762,0.035382
-0.24986,0.61726,-0.74603,0,0,0,2.5922,-67.963,138.25,1.9554,-0.84207,1.5832e-09,2.729e-08,6.6228e-10,0.23292,0.41854,0.40673,0.12587,5.5381e-10,4.191e-11,9.4656e-10,0.079542,0.03585,0.10941,0.45775,1.3555e-08,0.51478,0.035026,1,0.50919,1.1707e-09,1,1,1,1.4327e-10,0.19568,8.7836e-11,0.81219,0.57675,0.10499,0.051817,0.039297
-0.55355,-0.10032,0.82675,0,0,0,5.1456,10.272,34.234,-2.9623,0.97331,0.0099727,0.24408,0.01187,0.11543,1,2.3576e-16,6.6765e-16,0.36126,0.75997,0.46812,0.17125,2.3983e-16,0.67442,1,0.37591,1,3.5972e-16,0.32264,1,0.83205,0.84706,0.4131,0.32672,0.0082945,6.5862e-16,0.059486,1,1.2315e-16,0.30545,0.1256,0.293
0.48749,0.83203,0.26472,0,0,0,7.5201,59.634,74.65,1.0408,0.26791,2.7343e-14,2.8667e-13,6.5e-14,0.022287,1,2.1567e-12,3.2122e-13,9.3037e-13,0.52319,1.1031e-11,1.9113e-13,0.087216,0.15977,0.75214,6.5945e-13,1,3.0552e-13,1,1,1,1,2.3213e-13,0.73522,3.7369e-14,5.4735e-13,9.7249e-14,1,8.9935e-12,3.162e-13,9.6362e-14,2.1061e-13
-0.47568,-0.35473,-0.80492,0,0,0,2.3734,36.713,143.6,-2.5008,-0.93554,1.4441e-14,3.3189e-13,3.8579e-15,0.231,0.29769,0.41721,0.15525,3.5334e-15,2.612e-16,5.9625e-15,0.079168,0.02162,0.089818,0.45618,1.0527e-13,0.50625,0.026398,1,0.50316,4.959e-15,1,1,1,8.7729e-16,0.23426,5.1964e-16,0.77386,0.58234,0.18682,0.16776,0.05082
-0.072986,0.89354,-0.443,0,0,0,4.4193,-85.33,116.3,1.6523,-0.45895,9.962e-12,4.1915e-10,2.0147e-12,0.24099,0.80078,0.32604,0.052931,1.8442e-12,1.3982e-13,3.1608e-12,0.081109,0.046463,0.26636,0.2969,4.6494e-11,0.45923,0.028795,1,0.48203,4.1041e-12,1,1,1,4.6212e-13,0.08904,2.8854e-13,0.9178,0.57231,0.0377,0.012227,0.036999
-0.56436,-0.82019,0.093763,0,0,0,53.349,55.468,84.62,-2.1735,0.093901,0.71684,6.2448e-10,1,0.36491,1.5972e-09,1,1,8.4865e-10,0.84209,2.8968e-09,9.0578e-11,4.9302e-10,0.93678,1,1.7216e-09,1,0.16472,1.1113e-10,1,1,1,1,1.0063e-10,9.7616e-11,1,6.3788e-11,5.6509e-10,0.55722,1,1,1
-0.15036,-0.37436,0.91501,0,0,0,3.9561,68.117,23.792,-1.9527,1.1555,0.01784,0.16388,0.010877,0.0657,1,5.3018e-17,1.9206e-16,0.31761,0.68429,0.47098,0.037316,5.4935e-17,0.49421,1,0.29989,1,8.2694e-17,0.50163,1,0.86582,0.84594,0.30333,0.4462,0.02133,2.9904e-16,0.0084118,1,2.6273e-17,0.27618,0.1479,0.10416
-0.0042752,-0.3681,0.92978,0,0,0,3.7228,89.335,21.6,-1.5824,1.1938,0.016034,0.13864,0.01046,0.057217,1,4.9607e-17,1.7954e-16,0.28204,0.669,0.46635,0.020087,5.2346e-17,0.45155,1,0.26119,1,8.0355e-17,0.57638,1,0.88382,0.85982,0.27889,0.48218,0.013577,2.7951e-16,0.0061716,1,2.4587e-17,0.26777,0.16688,0.075112
