0.29721,-0.18693,-0.93633,0,0,0,1.3153,-32.167,159.44,-0.56142,-1.212,9.1461e-17,9.9291e-16,1.7796e-16,0.089707,5.1808e-16,0.30496,0.14404,4.7797e-16,3.9231e-17,8.4887e-16,1.2045e-16,7.9335e-17,6.0005e-16,0.49434,2.0984e-15,0.56943,8.5783e-17,0.79147,0.52837,0.21702,1,2.5846e-16,1,4.3094e-17,0.18759,2.1398e-17,0.82671,0.4099,8.9101e-16,0.49352,1.619e-16
0.37163,0.81415,-0.44615,0,0,0,3.1877,65.465,116.5,1.1426,-0.46246,8.6705e-17,9.7199e-16,1.3332e-16,0.046789,4.7744e-16,0.32686,0.08616,5.2518e-16,4.6017e-17,1.0031e-15,9.9625e-17,6.8033e-17,2.3621e-16,0.46491,1.8633e-15,0.53506,7.4075e-17,0.57616,0.51059,0.050679,1,2.4484e-16,1,3.2571e-17,0.16777,1.6178e-17,0.83006,0.33235,6.7392e-16,0.17595,1.3584e-16
-0.036354,0.41813,-0.90766,0,0,0,1.5781,-85.031,155.18,1.6575,-1.1377,5.389e-11,0.51819,2.7345e-12,0.055981,8.4653e-12,0.35316,0.16034,4.1116e-12,3.1424e-13,7.0366e-12,1.7033e-12,1.4645e-12,1.7672e-11,0.50383,5.5679e-11,0.5476,1.6546e-12,0.37765,0.51952,1.1298e-11,1,8.5078e-12,1,6.0313e-13,0.2603,2.9364e-13,0.73234,0.38931,2.0386e-11,0.20974,2.8325e-12
0.36142,0.46922,-0.80574,0,0,0,1.6438,52.394,143.68,0.91445,-0.93692,1.5555e-13,1.5306e-12,5.3905e-13,0.072489,1.3502e-12,0.31573,0.1034,2.6886e-12,2.3217e-13,5.0219e-12,2.5911e-13,1.963e-13,4.6523e-13,0.50467,3.872e-12,0.56266,2.1247e-13,0.65483,0.52642,0.09634,1,6.712e-13,1,1.3834e-13,0.20321,7.1337e-14,0.78628,0.39371,2.0806e-12,0.36094,4.218e-13
0.50044,0.57538,0.64692,0,0,0,3.9429,48.985,49.691,0.85494,0.70353,6.7792e-12,6.7206e-11,1.8199e-11,1.0065e-11,0.84056,4.1736e-11,1.2054e-10,3.94e-10,0.52514,1.8461e-09,1.5087e-11,2.4851e-11,0.050702,1,1.6769e-10,1,3.2886e-11,1,1,1,1,0.042735,0.37583,6.6558e-12,1.6467e-10,4.8771e-12,0.29941,2.1332e-11,1.6402e-10,7.7255e-11,3.6793e-11
0.62745,-0.67415,0.38966,0,0,0,2.1773,-47.055,67.067,-0.82126,0.40026,4.708e-12,4.9133e-11,1.1868e-11,0.051443,3.0523e-11,0.14713,0.043577,3.1006e-10,0.27144,1.1678e-09,6.3863e-12,4.6138e-12,3.6873e-11,0.48562,1.1554e-10,0.673,4.9159e-12,1,0.57385,1,1,1.2779e-11,0.92804,2.9535e-12,0.093089,1.4623e-12,0.90251,0.11321,4.8884e-11,0.52417,8.9085e-12
-0.8164,-0.44685,-0.3658,0,0,0,4.6394,28.694,111.46,-2.6408,-0.37449,0.30633,0.23526,7.9731e-17,0.029876,5.6376e-16,0.2633,0.12018,8.5503e-17,6.4582e-18,1.4472e-16,1.7872e-16,1.226e-16,0.3056,0.55437,1.6732e-15,0.61206,1.3247e-16,2.9706e-15,0.54084,2.1527e-16,1,8.5838e-16,1,1.9016e-17,0.23792,1.0018e-17,0.74065,0.63037,7.2111e-16,5.9763e-16,1.7711e-16
-0.4138,-0.13405,0.90044,0,0,0,3.394,17.95,25.783,-2.8283,1.1208,0.014259,0.16414,0.026925,0.076329,1,6.6383e-15,3.6884e-14,0.37496,0.55047,0.46265,0.039234,6.5065e-15,0.26831,1,0.29758,1,1.1889e-14,0.51032,1,0.86741,0.83034,0.1608,0.352,0.015078,3.8311e-14,0.0077739,3.2753e-13,3.3378e-15,0.21798,0.068949,0.073612
0.22364,0.28814,-0.93111,0,0,0,1.4503,52.184,158.61,0.91078,-1.1974,2.033e-15,0.01712,1.8233e-17,0.073782,7.8505e-17,0.33052,0.13156,2.8981e-17,2.2414e-18,4.9957e-17,2.8088e-17,1.3725e-17,1.3286e-16,0.48644,4.6838e-16,0.54225,1.5005e-17,0.56148,0.51522,1.1634e-16,1,6.4085e-17,1,4.1224e-18,0.21977,2.0308e-18,0.77651,0.38971,1.5126e-16,0.35993,2.6178e-17
0.59854,-0.79167,-0.12251,0,0,0,1.6706,-52.909,97.037,-0.92343,-0.12282,3.8082e-12,4.2036e-11,9.4393e-12,0.089938,2.0263e-11,0.11521,0.062575,2.7967e-10,0.083535,2.3077e-09,5.1182e-12,3.6971e-12,3.2059e-11,0.53471,1.0244e-10,0.63845,4.0658e-12,1,0.53972,1,0.75305,1.0252e-11,1,2.4052e-12,0.12974,1.1729e-12,0.85531,0.3533,4.1363e-11,0.6508,7.1208e-12
-0.69957,-0.67415,-0.23688,0,0,0,6.8248,43.94,103.7,-2.3747,-0.23916,0.35354,0.084702,1.1057e-16,0.043136,7.6445e-16,0.27067,0.4858,1.2053e-16,9.0915e-18,2.0409e-16,2.5461e-16,1.6674e-16,0.079074,0.49275,2.3902e-15,0.50614,1.8066e-16,2.2238e-15,0.48468,2.8631e-16,1,1.1165e-15,1,2.6765e-17,0.50061,1.4082e-17,0.51505,0.5934,9.7977e-16,7.3393e-16,2.4118e-16
-0.50215,0.68253,0.53103,0,0,0,4.7109,-53.657,57.925,2.2051,0.55982,0.0098124,0.15585,0.0048969,0.16604,1,1.4295e-16,1.1925e-15,0.39673,0.4997,0.47937,0.11804,1.4497e-16,0.3904,1,0.29146,1,2.119e-16,0.63964,1,0.86812,0.77351,0.38297,0.4639,0.006458,7.8797e-16,0.048653,4.3772e-15,7.2702e-17,0.18535,0.029158,0.16514
-0.80432,-0.067114,0.5904,0,0,0,5.187,4.7698,53.815,-3.0583,0.63155,0.017546,0.27631,0.041829,0.21333,1,4.8599e-13,4.4257e-12,0.45953,0.56873,0.49223,0.13631,2.8193e-13,0.50248,1,0.4013,1,7.0065e-13,0.46809,1,0.77572,0.70377,0.47333,0.38355,0.010558,4.1052e-12,0.021297,2.8675e-11,2.386e-13,0.34125,0.1377,0.22905
-0.63589,0.45105,-0.62625,0,0,0,2.7282,-35.349,128.77,2.5246,-0.67674,0.12228,1,2.7828e-14,0.019207,5.1501e-13,0.083046,0.0012364,3.5441e-14,2.6423e-15,6.0177e-14,2.0756e-13,8.9643e-14,0.37961,0.040718,8.0082e-13,0.16773,7.5534e-14,0.0013602,0.2544,4.9323e-14,1,3.5722e-13,1,6.399e-15,0.0033092,3.166e-15,0.99755,0.36628,1.9836e-13,5.911e-13,6.3699e-14
0.88805,0.4593,-0.020471,0,0,0,2.223,27.348,91.173,0.47731,-0.020473,2.2025e-17,2.429e-16,5.4564e-17,0.049929,1.2133e-16,0.18497,0.035465,1.611e-15,0.13776,5.4297e-16,2.9633e-17,2.129e-17,1.4462e-16,0.36316,5.903e-16,0.56378,2.3386e-17,1,0.51105,1,0.86661,5.9423e-17,1,1.3925e-17,0.064917,6.7932e-18,0.93618,0.14582,2.3911e-16,0.40667,4.1247e-17
0.06294,0.99207,-0.10883,0,0,0,16.871,86.37,96.248,1.5074,-0.10904,3.4886e-17,4.7628e-16,6.5339e-17,0.18193,1,6.3734e-16,2.4575e-16,4.1027e-16,3.2587e-17,7.3846e-16,0.1461,0.5289,1.2758e-15,0.074803,9.2741e-16,1,4.4229e-16,1,1,0.97606,0.64213,1.5267e-16,1,4.0146e-17,4.8495e-16,1.532e-17,1,2.2061e-16,2.727e-16,7.9595e-17,1.9896e-16
0.68326,0.66898,0.29263,0,0,0,4.1584,44.395,72.985,0.77484,0.29697,5.6059e-12,5.6797e-11,1.5152e-11,7.6626e-12,1.3221e-10,0.0081674,0.0019994,3.5766e-10,0.34728,2.0035e-09,1.11e-11,1.5802e-11,8.9854e-10,0.12113,1.4564e-10,0.97434,1.8748e-11,1,0.9264,1,1,0.09545,0.7799,5.3077e-12,0.0042975,3.0816e-12,0.99591,0.0032877,1.593e-10,0.044578,2.7312e-11
0.36637,0.83093,0.41873,0,0,0,5.3145,66.207,65.246,1.1555,0.43205,1.5547e-15,1.6503e-14,4.1896e-15,6.9614e-05,1,5.5326e-16,1.9611e-15,1.2914e-13,0.48785,2.2126e-12,1.4765e-13,5.6503e-16,0.20621,1,4.429e-14,1,1.0392e-15,1,1,1,1,6.2088e-13,0.39437,5.3215e-15,2.5155e-15,0.020062,0.69944,2.7976e-16,1.0998e-14,2.3539e-15,2.4015e-14
0.05429,0.85883,0.50937,0,0,0,4.6382,86.383,59.378,1.5077,0.53446,0.0025995,0.031383,0.0022162,0.052563,1,2.8869e-16,2.349e-15,0.17166,0.47846,0.3904,0.020087,2.4455e-16,0.17869,1,0.089218,1,4.0628e-16,0.86946,1,0.97677,0.94403,0.10287,0.43345,0.0040157,1.3988e-15,0.056182,1.6105e-14,1.4273e-16,0.040801,0.0043367,0.029817
-0.77596,0.44411,-0.44795,0,0,0,4.2752,-29.784,116.61,2.6218,-0.46447,0.20528,1,1.8852e-10,0.062209,0.51676,3.531e-08,2.038e-09,2.1154e-10,1.5926e-11,3.5834e-10,5.6867e-09,1.4919e-09,0.64323,2.1427e-08,4.2899e-09,5.5538e-08,1.0317e-09,3.8162e-08,8.2378e-08,4.6038e-10,1,0.067394,1,5.3934e-11,4.2592e-09,3.191e-11,1,0.37588,1.5395e-09,5.1872e-10,7.9577e-10
0.88813,0.28644,0.35941,0,0,0,2.4657,17.876,68.936,0.31199,0.36763,4.0376e-18,4.0472e-17,1.0748e-17,0.017145,2.6965e-17,0.15184,0.016517,2.3764e-16,0.28433,1.5467e-15,5.7453e-18,3.8952e-18,2.8386e-16,0.4131,1.0152e-16,0.71977,4.2105e-18,1,0.60015,1,1,1.4069e-17,0.85259,2.7422e-18,0.035515,1.3894e-18,0.96941,0.03227,4.8869e-17,0.30115,8.5704e-18
0.77853,-0.54559,0.3102,0,0,0,1.8687,-35.022,71.929,-0.61125,0.3154,7.1905e-14,7.998e-13,1.7751e-13,0.056206,3.7925e-13,0.17443,0.040955,5.3715e-12,0.23897,5.182e-12,9.6365e-14,6.9528e-14,5.8742e-13,0.48128,1.9422e-12,0.63045,7.6486e-14,1,0.55114,1,0.99957,1.9268e-13,1,4.5253e-14,0.090163,2.2037e-14,0.90604,0.12941,7.7663e-13,0.52436,1.3366e-13
0.69406,-0.25092,-0.67478,0,0,0,1.3324,-19.877,132.44,-0.34691,-0.74066,1.1405e-13,1.6369e-12,3.227e-13,0.09531,7.3438e-13,0.15917,0.082519,6.5409e-12,6.9731e-13,1.6683e-11,1.6375e-13,1.0736e-13,8.0352e-13,0.47924,4.5871e-12,0.56814,1.1497e-13,1,0.52009,0.73279,0.80579,3.0886e-13,1,8.2661e-14,0.15233,3.9662e-14,0.8399,0.41522,1.3228e-12,0.59317,2.2481e-13
-0.6465,0.037152,-0.762,0,0,0,2.0527,-3.2889,139.64,3.0842,-0.8664,0.065439,1,8.1307e-15,0.03268,4.3899e-14,0.36439,0.23685,9.2575e-15,6.9617e-16,1.5687e-14,1.7978e-14,1.1332e-14,0.026992,0.52823,1.9167e-13,0.55305,1.1982e-14,0.1002,0.52336,1.9289e-14,1,2.3761e-14,1,1.8733e-15,0.33343,9.6471e-16,0.65444,0.43021,6.7632e-14,3.1762e-13,1.4152e-14
-0.99772,0.067476,-0.0032719,0,0,0,37.835,-3.8691,90.187,3.0741,-0.0032719,0.62671,0.45171,0.68794,0.85719,7.4479e-16,9.4634e-17,1,0.45924,0.18915,0.47249,0.37543,0.30565,1,1,0.49456,1,1,0.23071,1,0.72418,0.80383,0.56413,0.22754,0.42912,1,0.48047,3.2174e-16,4.6154e-17,0.49084,0.52756,0.41691
-0.20587,0.3349,0.91949,0,0,0,3.0698,-58.421,23.149,2.122,1.1668,0.0065179,0.1034,0.017127,0.082252,1,1.3685e-16,9.1018e-16,0.33515,0.52796,0.45443,0.037759,1.2327e-16,0.21993,1,0.24064,1,1.8993e-16,0.66278,1,0.92388,0.84654,0.21784,0.4231,0.012496,7.447e-16,0.011024,4.5585e-15,6.9348e-17,0.137,0.038383,0.048387
0.76688,-0.55677,-0.31923,0,0,0,1.4284,-35.981,108.62,-0.62798,-0.32492,6.064e-12,6.6968e-11,1.5035e-11,0.091673,3.2197e-11,0.11158,0.069653,4.4884e-10,0.039932,2.0829e-09,8.1509e-12,5.8931e-12,4.9674e-11,0.42089,1.6323e-10,0.52133,6.482e-12,1,0.48851,1,0.69144,1.6315e-11,1,3.8312e-12,0.14187,1.8682e-12,0.86014,0.32823,6.5865e-11,0.63154,1.1338e-11
-0.67111,0.72147,0.17054,0,0,0,10.795,-47.071,80.181,2.32,0.17137,0.023036,0.25345,0.065435,0.28403,1,1.2542e-15,8.8291e-15,0.44538,0.40886,0.4864,0.20563,1.9816e-15,0.85241,1,0.38871,1,6.4376e-15,0.52977,1,0.78562,0.69417,0.48313,0.45632,0.039479,9.9901e-15,0.20694,5.2441e-13,6.3831e-16,0.29858,0.082916,0.28016
0.63826,0.53619,-0.55238,0,0,0,2.0042,40.033,123.53,0.69871,-0.58521,7.3003e-12,9.3893e-11,1.4501e-11,0.078655,3.1553e-11,0.25293,0.078089,1.1643e-10,1.0605e-11,2.3119e-10,8.7428e-12,5.7246e-12,4.8601e-11,0.41074,1.944e-10,0.52999,6.2865e-12,1,0.50214,0.563,0.93182,1.4237e-11,1,3.6875e-12,0.1328,1.7305e-12,0.86588,0.33962,6.4026e-11,0.45281,1.1045e-11
